frame_index,time_s,R_skin_raw,R_normalized,G_skin_raw,G_normalized,B_skin_raw,B_normalized,frame_luminance,face_detected,skin_pixel_count,BVP_detrended,BVP_butterworth,BVP_cheby1,BVP_cheby2,BVP_elliptic,gt_bpm,bisenet_conf,vote_mean,highconf_pct,roi_coverage,green_cv,hair_rej_frac,clust_agree,quality_score,BVP_pca,BVP_ham_tight,BVP_ham_adapt,BVP_el_tight,BVP_el_adapt,f_p1_adapt,f_p2_adapt,N_ham_mid
1217,40.535539829432,155.341339111328,1.00166131094606,121.977699279785,1.0043446718909,109.691200256348,1.00553363441335,130.463104248047,1,65272,0.00118757622534632,0.00104644211284004,0.00076751199361729,0.000608074207250682,0.000688850456880011,106,0.950625538825989,0.777459451730196,0.421221963475916,0.865906075882197,0.355693608522415,0.0852348102945078,0.241114107120971,0.657733526829609,0.00632512099663739,0.00070155382584137,0.00100676590570091,0.000459884341276034,0.000986239326839281,0.722386394274609,3,61
1218,40.5688749773181,155.358474731445,1.00177180367008,121.975143432617,1.00432362745819,109.71223449707,1.00572645422452,130.437347412109,1,66328,0.0017698678900045,0.00101158121153644,0.0008311529798236,0.000602880388512678,0.000786780991341301,106,0.948314726352692,0.778801310658143,0.42292847666144,0.879915096842664,0.354914456605911,0.0705359511806845,0.239687613074418,0.659490714145776,0.00869435393141473,0.000667991681689863,0.000997904959954217,0.000241656444141094,0.00078919305103651,0.722386394274609,3,61
1219,40.6022101252041,155.199798583984,1.00074863907789,121.979789733887,1.00436188435229,109.68888092041,1.00551237317918,130.590209960938,1,65883,0.00025248983386672,0.001047456896733,0.000949699260404686,0.000561157260275578,0.000913228556566644,106,0.948318064212799,0.779346214754438,0.424388689039661,0.874011674184134,0.352982610464096,0.0775669938975856,0.240061927963207,0.658550425573115,0.00806242130427268,0.000596912226117088,0.000941058723525744,0.000115331248472753,0.000597221452923266,0.722386394274609,3,61
1220,40.6355452730902,155.135299682617,1.00033274170976,121.876113891602,1.00350823421445,109.650703430176,1.00516240207467,130.672088623047,1,65994,0.00203379542931209,0.00112250836963216,0.00107337435543572,0.000496565318543711,0.00102212805163433,106,0.94892293214798,0.779368831509935,0.426038730793709,0.875484213319183,0.351065993309021,0.0755770761475192,0.239430857350668,0.658898338625513,0.0118362468313344,0.000501756741949183,0.000848686317017235,0.000143907939586534,0.00047259135671276,0.722386394274609,3,61
1221,40.6688804209762,154.610244750977,0.996947118705901,121.573745727539,1.00101858359538,109.36344909668,1.00252915626019,131.081314086914,1,65915,0.00184971892839447,0.00115922327821323,0.00113123573777829,0.000418334062155739,0.00105903557226109,106,0.961238324642181,0.776924827429265,0.423120685731624,0.875097911660449,0.355488151311874,0.0818873385287362,0.22797542289312,0.658187657060424,0.00387691369930019,0.000387598165692278,0.000725359510367919,0.00031904888770675,0.000425746206460169,0.722386394274609,3,61
1222,40.7022155688623,154.650619506836,0.997207460422501,121.525680541992,1.00062282262192,109.409126281738,1.00294787668438,131.041870117188,1,66591,0.00430427206820122,0.00107562732303787,0.00106502908231513,0.000332757264053874,0.000986048928862728,106,0.96113920211792,0.777452408483629,0.426634229850881,0.884072594028384,0.355078041553497,0.0729392084754989,0.227162829811836,0.659537574832493,0.0052106833866114,0.000253853809931325,0.000570618365499336,0.000568407245240638,0.000415242830114278,0.722386394274609,3,61
1223,40.7355507167483,154.63200378418,0.997087423803358,121.601142883301,1.00124416735025,109.467658996582,1.003484443094,131.186004638672,1,66588,0.00321188951200946,0.000830471724895647,0.000857819504521779,0.000241837416949331,0.000796316246188824,106,0.960804879665375,0.77760257103382,0.426653451072265,0.884032765556337,0.353902816772461,0.073032141576942,0.227653631284916,0.65956731772778,0.00606519989030342,9.99219614475356e-05,0.000384689110587323,0.000783586249998809,0.000369761037585182,0.722386394274609,3,61
1224,40.7688858646344,154.521041870117,0.996371926840729,121.509063720703,1.00048600239966,109.196723937988,1.00100079523965,131.500244140625,1,66536,-1.75788301846613e-05,0.00044721815629884,0.00054355274701457,0.000145835454554376,0.000518207082535734,106,0.962116599082947,0.777443789828063,0.429677167247806,0.883342405374189,0.351909101009369,0.0720762582478127,0.226268486233017,0.659739403663303,0.0064006605927065,-6.91544705847009e-05,0.000174139896363223,0.000864204609202924,0.000223615704453017,0.722386394274609,3,61
1225,40.8022210125204,154.681823730469,0.997408669345573,121.776794433594,1.00269045384104,109.69450378418,1.00556391768438,132.046997070312,1,66287,0.00294292987456901,4.27616927243622e-06,0.000193082481745007,4.53251650131162e-05,0.000205791340786405,106,0.960884094238281,0.777422420685806,0.424276253262329,0.875330128882316,0.350616037845612,0.0788479822522713,0.218730671172326,0.656835964770833,0.00775043260770816,-0.000239757041580855,-4.53213201392116e-05,0.000757498598462227,-5.03416209299845e-05,0.722386394274609,3,61
1226,40.8355561604065,154.572616577148,0.996704487310158,121.645874023438,1.00161247633238,109.55680847168,1.00430167178228,132.202514648438,1,66834,0.0033277745538931,-0.000400762006603711,-0.000115655787734423,-5.84159495932367e-05,-7.98037157649634e-05,106,0.960873067378998,0.779947332196188,0.430349821946913,0.882553348827382,0.349967390298843,0.070238221001479,0.218017775383787,0.658573173000508,0.010473810804576,-0.000390980851643096,-0.000250402878297108,0.000477822760771413,-0.000423847610015591,0.722386394274609,3,61
1227,40.8688913082925,154.590469360352,0.996819604395729,121.811233520508,1.00297401971948,109.586891174316,1.00457743838201,132.386917114258,1,66422,-0.00058383379663357,-0.000691890525881427,-0.000327997202181008,-0.000161023522304939,-0.000289245459553212,106,0.958859622478485,0.78053456184196,0.428336996778176,0.87711282484682,0.348596394062042,0.0782141347982252,0.218316220529343,0.656970800526166,0.0111692953240507,-0.000499779490807651,-0.000415634127244261,0.000102702333024774,-0.000817201782354146,0.722386394274609,3,61
1228,40.9022264561786,154.586029052734,0.996790972710343,121.660285949707,1.00173114180521,109.516807556152,1.00393498543118,132.248672485352,1,66665,0.00226939896086875,-0.000840023196877941,-0.000429120538975198,-0.000254002303538201,-0.00039825202871237,106,0.959494352340698,0.780509512737818,0.432310807770194,0.880321677582928,0.347831785678864,0.0738036129304881,0.217910447761194,0.657749002116099,0.0126895639631587,-0.000547944512856361,-0.000520599615295485,-0.000255607921694379,-0.0011259213998952,0.722386394274609,3,61
1229,40.9355616040646,154.655899047852,0.997241503594815,121.67756652832,1.00187342729805,109.624031066895,1.00491789788176,132.474700927734,1,65844,0.00425004955464608,-0.00086310260617194,-0.000440929640907181,-0.000326582983474781,-0.00041199129263409,106,0.959414005279541,0.779448393171739,0.429302594010084,0.869480245087682,0.34901151061058,0.0882368476653285,0.218364619403438,0.655298208208468,0.0125284082533487,-0.000528085074134443,-0.000556133322963706,-0.000493223171985854,-0.0012603941890537,0.722386394274609,3,61
1230,40.9688967519506,154.591842651367,0.996828459556158,121.633567810059,1.00151114895933,109.383819580078,1.00271589144185,132.415603637695,1,66182,0.000547859376930582,-0.000805479394521359,-0.00040397182512993,-0.000366084837161273,-0.000358901397250007,106,0.961944282054901,0.779461686460568,0.431522166147895,0.87394358757659,0.346918851137161,0.0792969575322206,0.219047475144299,0.657500389629543,0.0128093302650935,-0.000446130516234903,-0.000526858951653494,-0.000551635875423006,-0.00117950215345287,0.722386394274609,3,61
1231,41.0022318998367,154.415649414062,0.995692342473171,121.289886474609,0.998681332360682,109.116844177246,1.00026854154977,132.688049316406,1,65771,0.00399745903050935,-0.000711795796496775,-0.000356015473119509,-0.000359185673480525,-0.000277053134636288,106,0.961306512355804,0.780222286418026,0.43195329248453,0.86851626875132,0.348942339420319,0.0815814493978449,0.287786410424047,0.670875335553711,0.00865884786804597,-0.000319265549134178,-0.00044907003197515,-0.000437028483185582,-0.000907632284917565,0.722386394274609,3,61
1232,41.0355670477227,154.687118530273,0.997442810908558,121.59105682373,1.00116112036502,109.394378662109,1.00281268600792,132.497268676758,1,66389,0.00252303569929502,-0.00061089292424149,-0.000318391264483807,-0.000298059059420361,-0.000202220658588872,106,0.966526389122009,0.782905802668113,0.436653662504331,0.873895931235109,0.349199891090393,0.0757019310508234,0.277079034177349,0.671516255681463,0.0101155302543289,-0.000170058984877777,-0.000344761310660689,-0.000218642479677245,-0.000528650350470146,0.722386394274609,3,61
1233,41.0689021956088,154.807250976562,0.998217440664716,121.635559082031,1.00152754477109,109.377593994141,1.00265882181329,132.578308105469,1,65826,0.00170057920712452,-0.000515312406051702,-0.000294434560911664,-0.000180390377040267,-0.000154792081780475,106,0.966498196125031,0.78388985102138,0.44028195545833,0.866485013623978,0.348841786384583,0.0858113177743553,0.276273812779145,0.669927470947466,0.00948146088614975,-1.9127694326313e-05,-0.000234071916389244,2.48376614256237e-06,-0.000155695519312139,0.722386394274609,3,61
1234,41.1022373434948,154.774993896484,0.998009442785316,121.470924377441,1.00017196920818,109.299072265625,1.00193901713552,132.428909301758,1,66648,0.0046071195354786,-0.000430261073198368,-0.000276523467704952,-1.39641706200632e-05,-0.000136518689765059,106,0.966437458992004,0.782819189373024,0.442023766654663,0.877305216601509,0.347169905900955,0.0719372375574247,0.277817788980915,0.672226802409601,0.0116504320585444,0.000120634812040786,-0.00012934465517748,0.000131627491631304,0.000109166307555318,0.722386394274609,3,61
1235,41.1355724913809,154.992935180664,0.999414756745332,121.700904846191,1.00206559123739,109.455177307129,1.00337002408382,132.725677490234,1,66150,0.00249020077987916,-0.000361057723106268,-0.000254494688337841,0.000181305385277527,-0.000132855821356394,105.98640488192,0.965242445468903,0.785643738977072,0.444701436130008,0.872139014871849,0.346306413412094,0.0772334141968147,0.269962207105064,0.670074454312163,0.013633608302295,0.000245772768173884,-3.32695726777038e-05,0.000116220757838772,0.00021078607441832,0.722386394274609,3,61
1236,41.1689076392669,154.918609619141,0.998935495784803,121.62907409668,1.00147414844927,109.465431213379,1.00346402111908,132.615859985352,1,66350,0.00424405152619728,-0.000312340202251275,-0.000220273152185258,0.00037616352958399,-0.000119499012708024,105.887291459068,0.964072644710541,0.786792263250439,0.447656367746797,0.874775867524523,0.346339583396912,0.0749129838624618,0.269012810851545,0.670193098580038,0.0124502251325045,0.00035902404847835,5.79666827314382e-05,-3.31096585898079e-05,0.000159345126993743,0.722386394274609,3,61
1237,41.202242787153,154.934432983398,0.999037526911075,121.643562316895,1.00159344211413,109.466033935547,1.00346954624243,132.719573974609,1,65571,0.00395747958361414,-0.000281273222646021,-0.000168750351298613,0.000532381212387766,-7.63795272307018e-05,105.788178036215,0.9631387591362,0.786928164381612,0.448582452608623,0.864505326442358,0.34612113237381,0.0900089652990191,0.2679385704046,0.667356602293449,0.0139973907596204,0.000462301775662208,0.00014764739958822,-0.000251567679277987,2.21530310780415e-05,0.722386394274609,3,61
1238,41.235577935039,155.260147094727,1.00113777418339,121.947242736816,1.00409389763597,109.865501403809,1.00713144413627,132.771759033203,1,65989,0.00504934102742588,-0.000253528762967524,-9.87194194194743e-05,0.000610936342494746,3.33457211023657e-06,105.689064613363,0.956349015235901,0.787691888041946,0.44875661095031,0.870154016562055,0.345674872398376,0.0788411836067303,0.264119777538681,0.666834997548024,0.0118924672385614,0.000548885833263484,0.000230626596472702,-0.000446415174847464,-0.000106829110090149,0.722386394274609,3,61
1239,41.2689130829251,155.12060546875,1.00023799149318,121.930404663086,1.00395525565686,109.799499511719,1.00652640816004,132.726318359375,1,65920,0.00343687540808102,-0.000209980856004019,-1.69696346692112e-05,0.000577588234374935,0.000103956675584166,105.58995119051,0.956987261772156,0.78743932038835,0.449529733009709,0.869244158447176,0.345368772745132,0.0791180969460415,0.264623786407767,0.667000541290896,0.011555940927028,0.000598587823428826,0.00028833521547443,-0.000538859614416074,-0.000147755380846226,0.722386394274609,3,61
1240,41.3022482308111,155.07438659668,0.999939966149418,121.908500671387,1.00377490172752,109.821189880371,1.00672524266246,132.707565307617,1,66122,0.0041881574235676,-0.000143745764764597,5.59194203988908e-05,0.000412804451205772,0.000189733552132296,105.490837767658,0.95685476064682,0.786001633344424,0.449139469465533,0.871907801044359,0.344770818948746,0.0770214673769714,0.264737908714195,0.667038163793113,0.010982651480106,0.00057901254439597,0.000289823847224575,-0.000497427049175862,-7.01760053812792e-05,0.722386394274609,3,61
1241,41.3355833786972,154.805068969727,0.998203370798702,121.475105285645,1.00020639413095,109.269111633301,1.00166436954812,133.03840637207,1,65268,0.00417194761000611,-7.67185701036101e-05,8.40644797069445e-05,0.000117431488989686,0.000213245606536138,105.391724344805,0.960903286933899,0.78557639271925,0.449531163816878,0.860646658579039,0.345964848995209,0.0859881850308561,0.202043880615309,0.65399176679545,0.0067578105400844,0.00045406072383405,0.000199966978373324,-0.00035515856447605,9.19757980027564e-05,0.722386394274609,3,61
1242,41.3689185265832,154.73388671875,0.997744378316487,121.585113525391,1.00111218420656,109.501808166504,1.0037974867918,133.168670654297,1,66857,0.00510105107198633,-6.06122432113795e-05,2.50964036136057e-05,-0.000281712707163208,0.000133714272124408,105.292610921953,0.967901051044464,0.784958942219962,0.448210359423845,0.875229093574907,0.345620095729828,0.0716604702309263,0.192829471857846,0.656067270339729,0.00483101577820888,0.000198091013399309,-6.62465865367861e-06,-0.000197250231731601,0.000253100660258703,0.722386394274609,3,61
1243,41.4022536744692,154.748199462891,0.997836668766288,121.654624938965,1.00168452995723,109.526573181152,1.00402450641714,132.997985839844,1,66509,0.00373287038101472,-0.000154712354232167,-0.000150338751034327,-0.000733333940471894,-6.61315864069853e-05,105.1934974991,0.968831896781921,0.784685781874132,0.448916687967042,0.870673404199612,0.345126867294312,0.0765434361418024,0.193582823377287,0.655614745463076,0.00403202510469185,-0.000188422387942297,-0.000330182297315857,-0.000127532748327531,0.000312733390397969,0.722386394274609,3,61
1244,41.4355888223553,154.696716308594,0.997504698640887,121.599319458008,1.00122915356094,109.564270019531,1.00437007141062,132.911346435547,1,66777,0.00568449065603871,-0.000387547598918824,-0.000436182266013973,-0.00116555195950025,-0.000365922759281817,105.094384076248,0.968017399311066,0.784092327198486,0.448582595803944,0.874181808661046,0.345054000616074,0.0727339372676337,0.194543031283226,0.656093991561288,0.00487243150768282,-0.00066736274436982,-0.000734394317137564,-0.000220901066773345,0.000202139528289774,0.722386394274609,3,61
1245,41.4689239702413,154.93896484375,0.999066748940489,121.787170410156,1.00277588795595,109.744438171387,1.00602166366339,133.300338745117,1,66392,0.00534129259430499,-0.000722934820934069,-0.000778222469319858,-0.00149788041855903,-0.000707508136981931,104.995270653395,0.967537581920624,0.787941318231112,0.452343655862152,0.868482327394501,0.345180213451385,0.0808021348402794,0.18621219424027,0.653786756399988,0.00620069403034143,-0.001160877985205,-0.00114436531880402,-0.000485409285096758,-7.75338181895661e-05,0.722386394274609,3,61
1246,41.5022591181274,155.00993347168,0.999524363953304,121.771827697754,1.00264955854045,109.666137695312,1.00530388719546,132.55924987793,1,67577,0.00472190779940973,-0.00105326300966661,-0.00108082393744063,-0.00165351899486915,-0.00100394788395428,104.896157230543,0.965302765369415,0.788123178004351,0.456323897183953,0.883983465452738,0.344688296318054,0.066020458886011,0.185699276381017,0.655526908797666,0.00716233255225409,-0.00156177725375576,-0.00145689934534371,-0.00084406612171423,-0.000441157801064398,0.722386394274609,3,61
