frame_index,time_s,R_skin_raw,R_normalized,G_skin_raw,G_normalized,B_skin_raw,B_normalized,frame_luminance,face_detected,skin_pixel_count,BVP_detrended,BVP_butterworth,BVP_cheby1,BVP_cheby2,BVP_elliptic,gt_bpm,bisenet_conf,vote_mean,highconf_pct,roi_coverage,green_cv,hair_rej_frac,clust_agree,quality_score,BVP_pca,BVP_ham_tight,BVP_ham_adapt,BVP_el_tight,BVP_el_adapt,f_p1_adapt,f_p2_adapt,N_ham_mid
876,29.1682544002903,154.546020507812,0.99873135209396,121.125022888184,1.00159086867164,108.332977294922,0.999308741209817,128.518249511719,1,67512,-0.00824494520157282,-0.00153404551422742,-0.00145720517378614,-0.000882568779169057,-0.00159257813664016,107,0.958100855350494,0.783564403365328,0.439418177509184,0.883133192057138,0.35825851559639,0.0765507678622819,0.323261049887427,0.67864218163021,-0.00644490113680979,-0.00128461778451804,-0.00134111570103329,-0.00144900871898815,-0.00138636795365941,0.854215155467523,3.2357453557067,61
877,29.2015895481764,154.446212768555,0.998086358984135,121.067207336426,1.00111278802961,108.309791564941,0.999094866328693,128.815582275391,1,66933,-0.00781523208449186,-0.00166843841075389,-0.00176151565390116,-0.000776135638757808,-0.0018564070518307,107,0.95871764421463,0.784321635067904,0.438602781886364,0.875559218271721,0.358158886432648,0.0856029092431259,0.32314403956195,0.677476080500728,-0.0046242887806101,-0.00109944945960864,-0.00117348644616858,-0.00133763208718349,-0.00138935733768453,0.854215155467523,3.2357453557067,61
878,29.2349246960624,154.262741088867,0.996900699734397,120.80387878418,0.998935306720622,108.042900085449,0.996632947575321,128.871719360352,1,67346,-0.0066813786845793,-0.00155797156332872,-0.00182535715952624,-0.0006256560010531,-0.00189336546031683,107,0.954336106777191,0.78695591918352,0.44473316900781,0.882578041045265,0.35633972287178,0.0765470605194873,0.310500994862353,0.675827879820354,-0.00713051294317737,-0.000766053043826575,-0.000853930494340948,-0.0010575409599451,-0.00121409792224663,0.854215155467523,3.2357453557067,61
879,29.2682598439485,154.329971313477,0.997335165357679,120.89086151123,0.999654572674666,108.012969970703,0.996356859665268,128.696884155273,1,67416,-0.00903037470880416,-0.00123613717907788,-0.00160427500357794,-0.000458441100143753,-0.00166756089484301,107,0.953713238239288,0.786361298999248,0.444909220363119,0.883495400099599,0.35670879483223,0.076769847718397,0.308858431232942,0.675189079971317,-0.00587184499606928,-0.000378252415917937,-0.00047577915744515,-0.000647195513130765,-0.000897242018807897,0.854215155467523,3.2357453557067,61
880,29.3015949918345,154.203857421875,0.996520172535068,120.734710693359,0.998363351178182,107.947563171387,0.995753519962774,128.94970703125,1,67660,-0.00688193234396603,-0.000809594537602994,-0.00117337903588901,-0.000288996648253348,-0.00124842451320529,107,0.953063547611237,0.787126810523204,0.444797516996748,0.88669305166042,0.356216341257095,0.0737425628390952,0.309592078037245,0.675810854560644,-0.00585157968062726,-3.32614233482773e-05,-0.000136046851672213,-0.000171271506899453,-0.000503374325291591,0.854215155467523,3.2357453557067,61
881,29.3349301397206,154.267303466797,0.996930183443285,120.618682861328,0.997403909319653,107.787612915039,0.994278071827606,129.712158203125,1,66126,-0.00605101088171631,-0.000423619418588717,-0.000705392872318027,-0.000118786235696193,-0.00079559237845425,107,0.968296468257904,0.788973575698918,0.449429876296767,0.866589783241161,0.352453410625458,0.082562314890048,0.357196866588029,0.688098235139458,-0.00418801598509517,0.000195118992370811,9.12350492213545e-05,0.000286703189354529,-0.000116745701092908,0.854215155467523,3.2357453557067,61
882,29.3682652876066,154.065658569336,0.995627082396605,120.650451660156,0.997666607629681,107.872863769531,0.995064461403679,130.00373840332,1,66662,-0.00690266476841592,-0.000205170813878197,-0.000393449747107023,6.21864487142907e-05,-0.000488787539522504,107,0.967364370822906,0.787345114157991,0.446311241786925,0.873614132571488,0.352735608816147,0.0746337116347338,0.358345084155891,0.689037738506946,-0.006333760252257,0.00027775377047743,0.000176265324805097,0.000644471857691648,0.00018005320974869,0.854215155467523,3.2357453557067,61
883,29.4016004354927,154.105331420898,0.995883462473894,120.457588195801,0.99607180681815,107.614715576172,0.99268319438238,129.894546508789,1,66519,-0.00587554343171245,-0.000207975730675289,-0.000356468891486978,0.00026768700180083,-0.000440019833714585,107,0.967373251914978,0.788601752882635,0.449390399735414,0.872208745820494,0.351985603570938,0.0756834721038484,0.347705166944783,0.686995341407612,-0.0103762962835581,0.000238677883338361,0.000142054403898797,0.000847212461692352,0.000333214773811156,0.854215155467523,3.2357453557067,61
884,29.4349355833787,153.886581420898,0.994469822170813,120.448348999023,0.995995407285623,107.579650878906,0.992359742933335,129.879531860352,1,66912,-0.00782448861853263,-0.000385227448306918,-0.000575529458164736,0.000504747311041622,-0.000633122495594868,107,0.965414702892303,0.787018770923003,0.446691176470588,0.877361830459582,0.352972000837326,0.0725365501868485,0.346963175514108,0.686544216980602,-0.0105226724832773,0.000146649697905227,5.61285957405277e-05,0.000888654989678731,0.000339208469444676,0.854215155467523,3.2357453557067,61
885,29.4682707312647,153.852111816406,0.994247067326738,120.378578186035,0.995418467793497,107.629188537598,0.99281669903835,130.058258056641,1,66435,-0.00534307784920457,-0.000604735240425381,-0.000895592657187641,0.000766971465748763,-0.000921470828697595,107,0.964263021945953,0.784992850154286,0.443546323474072,0.871107323149544,0.355066269636154,0.0815183898249525,0.346248212538572,0.684271025653068,-0.00991282171131693,9.06743967829673e-05,6.29425049861829e-06,0.000816277903232113,0.000249642296556926,0.854215155467523,3.2357453557067,61
886,29.5016058791508,153.715911865234,0.993366894799862,120.305801391602,0.994816671640911,107.521011352539,0.991818827389958,130.178970336914,1,66933,-0.00624227207386491,-0.000703759683458958,-0.00109529403097533,0.00102712893526878,-0.0010944201248935,107,0.958755075931549,0.788171255832947,0.443114756547592,0.8795978710822,0.355073183774948,0.0710296340101189,0.336142112261515,0.683186701160161,-0.0133778714326454,0.000146125335295352,6.69771007057404e-05,0.000713989952051193,0.000152852508616667,0.854215155467523,3.2357453557067,61
887,29.5349410270368,153.398452758789,0.991315361142943,120.222633361816,0.994128949672222,107.412399291992,0.990816944267981,130.371566772461,1,67264,-0.00819693253489967,-0.000563448349784813,-0.000993902091999695,0.00123987004954284,-0.000977135118290601,107,0.95670884847641,0.787315651760228,0.440607159847764,0.88394769695775,0.356328815221786,0.0691241211643341,0.335156993339677,0.68261188175279,-0.0150913202440966,0.000342426518885783,0.000267097529499947,0.00066707150488693,0.000137478169123725,0.854215155467523,3.2357453557067,61
888,29.5682761749229,153.297378540039,0.990662183592189,119.978996276855,0.992114298415628,107.134658813477,0.988254949805178,129.924652099609,1,68189,-0.00717517472824408,-0.000171444502448969,-0.00054518040069013,0.0013482496141491,-0.000522670731498345,107,0.948812663555145,0.787595262187938,0.441170863335729,0.888074183087402,0.357827514410019,0.063698995871482,0.322192729032542,0.678968924793445,-0.0178697318088901,0.000644139484985048,0.000571229803493504,0.000720958240015507,0.000249953994440628,0.854215155467523,3.2357453557067,61
889,29.6016113228089,153.030288696289,0.988936154025705,119.906814575195,0.991517423124758,107.353385925293,0.990272580264855,130.050277709961,1,67898,-0.00341756860267098,0.000358101099960888,0.000127561985193698,0.00129722500802784,0.00015293511915922,107,0.946416199207306,0.785820888195038,0.434313234557719,0.884284281676934,0.361371457576752,0.0721513876769597,0.322262805973666,0.676676566607254,-0.0207677006564192,0.000953977123009338,0.000882550948553002,0.000851341998429871,0.000463753540870523,0.854215155467523,3.2357453557067,61
890,29.634946470695,152.997604370117,0.988724936285108,119.741279602051,0.990148603424304,107.019439697266,0.987192120435405,129.497268676758,1,68985,-0.00495897890556776,0.000820984144458511,0.000774063339789389,0.00104864174972185,0.000807875482531953,107,0.933878242969513,0.789413157449687,0.442139595564253,0.895130211374518,0.361428409814835,0.0569893728833353,0.303384793795753,0.672910851330133,-0.0206982289439532,0.00113937527986572,0.00106927513700146,0.000963327200893451,0.000678593008050945,0.854215155467523,3.2357453557067,61
891,29.668281618581,152.476913452148,0.985360046378417,119.08528137207,0.984724110438905,106.239013671875,0.979993144015534,130.887176513672,1,67732,-0.00460293024758854,0.00100269021016911,0.00111984587967492,0.000597315405347448,0.00117323690609282,107,0.96454918384552,0.78682651233292,0.445815862516979,0.879076951031162,0.356174290180206,0.0663733468312373,0.269872438433827,0.671857350621732,-0.0253103926225859,0.00107593660697319,0.00100796211318476,0.00092367635905084,0.000753544320691005,0.854215155467523,3.2357453557067,61
892,29.7016167664671,152.326019287109,0.984384914615222,119.055763244629,0.984480023080235,106.312057495117,0.980666930824316,130.709808349609,1,67681,-0.00364890516501706,0.000767273956797942,0.000983872964122288,-2.12663937085392e-05,0.00106655924103191,107,0.962752521038055,0.786060095644765,0.443270637254178,0.878415034588379,0.358291685581207,0.0701501641812353,0.266130819580089,0.669902287035487,-0.023947234910632,0.000694257447577324,0.000630114427447298,0.000615561559079254,0.000563075162850395,0.854215155467523,3.2357453557067,61
893,29.7349519143531,152.580902099609,0.986032058004079,119.157615661621,0.985322247489189,106.333473205566,0.980864478304183,130.270614624023,1,67291,-0.00413887042227315,0.000118372793411804,0.000359990416736729,-0.000729210217609962,0.000475324503035642,107,0.962400257587433,0.788763232329237,0.448841598430697,0.871509609905196,0.359098821878433,0.0801300316013055,0.254402520396487,0.666412409885794,-0.0200619863737442,1.42449429419698e-05,-4.36267628459169e-05,-2.61184521091218e-06,5.73437399579432e-05,0.854215155467523,3.2357453557067,61
894,29.7682870622392,152.652038574219,0.986491767204202,119.251762390137,0.986100753047727,106.241943359375,0.980020168679684,130.271240234375,1,67843,-0.00771254185769354,-0.000790681111896538,-0.000571587427879767,-0.00141653138950661,-0.000429434484314894,107,0.961512684822083,0.787681362361138,0.444850610969444,0.878658757706056,0.357453227043152,0.0738615759208413,0.254646757955869,0.667025943121587,-0.0180629763059204,-0.000846129619331126,-0.000894818039753693,-0.00085815707415792,-0.000697461332296931,0.854215155467523,3.2357453557067,61
895,29.8016222101252,152.764068603516,0.987215745099376,119.302795410156,0.986522748483794,106.448043823242,0.981921325651944,130.356781005859,1,67583,-0.00470342229349918,-0.00169940185927252,-0.00150543922522528,-0.00195826293161561,-0.0013488396817429,107,0.962177097797394,0.788250496919837,0.445600224908631,0.875291405481013,0.356958121061325,0.0768921929233798,0.255108533211015,0.666913329607778,-0.0145491710913406,-0.00169296429202813,-0.00172940303259115,-0.00176608734475635,-0.00152050910137341,0.854215155467523,3.2357453557067,61
896,29.8349573580113,153.034530639648,0.98896356697243,119.47314453125,0.987931376693766,106.586471557617,0.983198241033031,130.389251708984,1,68185,-0.00490174656882991,-0.0023187118561668,-0.00211766119862554,-0.00224097701230652,-0.00196215072279199,106.937222102659,0.962364554405212,0.79041333626653,0.450421646989807,0.883088121017458,0.355504959821701,0.0682147852665389,0.254190804429127,0.668597601097788,-0.0101630213457379,-0.00230480357276689,-0.00232613762276976,-0.00247594295147573,-0.00216328017989704,0.854215155467523,3.2357453557067,61
897,29.8682925058973,153.227310180664,0.990209376932609,119.649597167969,0.989390475280304,106.666870117188,0.983939871009105,130.536087036133,1,67062,-0.0068320082174389,-0.00241973880986281,-0.00217525310266267,-0.00218585777631339,-0.00203395731707569,106.775714603211,0.965347826480865,0.788986311174734,0.454638990784647,0.868543749676216,0.353805869817734,0.0824871781588354,0.253720437803823,0.666680357910514,-0.00670978586318952,-0.00249374880899229,-0.00249769952076834,-0.00274839485186652,-0.00238665424153444,0.854215155467523,3.2357453557067,61
898,29.9016276537833,153.327438354492,0.990856440804596,119.777374267578,0.990447072613724,106.888694763184,0.985986074420982,130.660186767578,1,67680,-0.00569836369663279,-0.00190626321464251,-0.00160823581630098,-0.00176997887211254,-0.00148774413136779,106.614207103763,0.965363919734955,0.787475374310481,0.453501773049645,0.876547686888049,0.352037489414215,0.0698725586696368,0.254772458628842,0.668610937134461,-0.00547973218352299,-0.00216117797430391,-0.00214639122381582,-0.0024378511852886,-0.00204428558993384,0.854215155467523,3.2357453557067,61
899,29.9349628016694,153.184906005859,0.989935346073076,119.785507202148,0.990514324390499,107.050514221191,0.987478764854891,131.134353637695,1,67673,-0.00416424277881045,-0.000848094435234494,-0.000522603237753513,-0.00103693723766204,-0.000420457117062531,106.452699604315,0.966907620429993,0.786059432860964,0.44958846216364,0.874091008899394,0.348462909460068,0.0737525994239289,0.257635984809304,0.668665572733723,-0.00622953918977639,-0.00133111878879611,-0.00129747384648489,-0.00155124325259047,-0.00114212012070916,0.854215155467523,3.2357453557067,61
900,29.9682979495554,153.431625366211,0.991529734330645,119.995231628418,0.992248549617295,107.402488708496,0.990725524896286,131.282730102539,1,67813,-0.00191457788300073,0.00053751244613184,0.000843484249061031,-9.34427900231903e-05,0.000937996711475064,106.291192104867,0.966763973236084,0.786574845531093,0.451063955288809,0.875899303806461,0.347885280847549,0.072241381537309,0.25804786692817,0.669056914754904,-0.00586739323831805,-0.000150903355551798,-9.96725783862734e-05,-0.00025863774975411,0.000150681380473054,0.854215155467523,3.2357453557067,61
901,30.0016330974415,153.390991210938,0.991267141966868,119.935440063477,0.991754129190855,107.515739440918,0.991770197069833,131.902923583984,1,66885,0.00135139120092956,0.00195094596932697,0.00219724573843942,0.000906531268023266,0.00229750232516527,106.129684605419,0.964003622531891,0.786484264035284,0.44981684981685,0.864471184293857,0.346507102251053,0.0883147432500549,0.106032742767437,0.635373948073508,-0.00195365026342441,0.00114140229377635,0.00120757844689263,0.0011488691517096,0.00154382748400665,0.854215155467523,3.2357453557067,61
902,30.0349682453275,153.480606079102,0.991846265118374,120.095588684082,0.99307840878399,107.827751159668,0.994648323801807,132.146942138672,1,67664,0.00309294075575209,0.00309611052816208,0.00327072631359753,0.00178891187166274,0.00338502752448539,105.968177105971,0.963580369949341,0.785804366674549,0.448525065027193,0.874539556164454,0.34444472193718,0.0766695531917644,0.106393355403169,0.637067508392197,-0.00125085930179698,0.00227360345550426,0.00235099585502983,0.00234060234907199,0.00270752022581244,0.854215155467523,3.2357453557067,61
903,30.0683033932136,153.487869262695,0.991893202394063,120.235778808594,0.994237650245752,107.867340087891,0.995013508651479,132.502304077148,1,68035,7.47825357672316e-05,0.00375326456019554,0.00387626116181159,0.00239187212288148,0.00400101089562175,105.806669606523,0.964600920677185,0.785683839200412,0.447416770779746,0.877508641593149,0.342658281326294,0.0719057937367796,0.103093995737488,0.637400870158991,3.12597428869027e-05,0.00300417171977864,0.00308840952956308,0.00304091495800263,0.00336744685291719,0.854215155467523,3.2357453557067,61
