frame_index,time_s,R_skin_raw,R_normalized,G_skin_raw,G_normalized,B_skin_raw,B_normalized,frame_luminance,face_detected,skin_pixel_count,BVP_detrended,BVP_butterworth,BVP_cheby1,BVP_cheby2,BVP_elliptic,gt_bpm,bisenet_conf,vote_mean,highconf_pct,roi_coverage,green_cv,hair_rej_frac,clust_agree,quality_score,BVP_pca
507,16.86758483033932,155.8267059326172,1.0047910198135377,121.42254638671875,0.9997736326474329,108.89604187011719,0.998244458069464,128.12017822265625,1.0,68846.0,-0.002354260304491762,0.0013247617205392622,0.0013200471908792687,0.0014822468272715403,0.0011965310214602563,103.0,0.9531961679458618,0.7988747833328492,0.4742613949975307,0.8754466499663026,0.36684250831604004,0.08275581439707023,0.30831130348894636,0.6764953290472933,-0.013384252651111775
508,16.900919978225367,155.78839111328125,1.0045439608375804,121.34488677978516,0.9991341959888844,108.9145278930664,0.9984139184983639,128.2421112060547,1.0,69443.0,-6.555306368094538e-05,0.0013532628435770362,0.0014555513321878586,0.001125915075455979,0.0012968627400969392,103.0,0.952812910079956,0.7995094297961397,0.47857955445473266,0.8830381098917868,0.3659219443798065,0.07480830609987157,0.3068559826044382,0.6775069810241252,-0.010510215914532831
509,16.934255126111413,155.8196563720703,1.0047455633233378,121.38134765625,0.9994344089558952,108.89968872070312,0.9982778885626602,128.7324981689453,1.0,68515.0,-0.0011626574995346473,0.0010552331372701298,0.001176258543539823,0.0006183821085754485,0.001040493239950333,103.0,0.9533584713935852,0.7993091537132987,0.47678610523243087,0.8712376495721061,0.364775687456131,0.08882135272949225,0.30729037437057577,0.6754481070284524,-0.00868362734796009
510,16.96759027399746,155.64431762695312,1.0036149561179508,121.3540267944336,0.999209453393044,109.0587387084961,0.9997358916832852,129.18038940429688,1.0,69740.0,0.001563390224611938,0.0004124028844351815,0.000464147926907154,-1.2261671635386358e-05,0.00038780480533508443,103.0,0.9504642486572266,0.7985708823248255,0.47529394895325494,0.8868147658346155,0.3638603687286377,0.07292633613509493,0.3083166045311156,0.6773253457538797,-0.009659075446551417
511,17.000925421883508,155.82650756835938,1.0047897407348092,121.76818084716797,1.0026195309618273,109.25916290283203,1.001573170043664,129.87680053710938,1.0,68714.0,-0.005051118519921849,-0.0004503137377250119,-0.0005098304398270256,-0.0007149414251937224,-0.0005347743105293296,103.0,0.9645016193389893,0.7990074802805833,0.47815583432779346,0.8737681362139342,0.3579360842704773,0.07915718264009867,0.229371016095701,0.6641359548875884,-0.010622792536046165
512,17.034260569769554,155.8857879638672,1.0051719884933095,121.78759765625,1.002779405831265,109.19026184082031,1.0009415575247231,129.95620727539062,1.0,69122.0,-0.006529493301669853,-0.0013320182673069788,-0.0014786231600044024,-0.0014162318157814483,-0.0014959874781572944,103.0,0.9632754325866699,0.7994705014322503,0.4802089059923035,0.8789562696303455,0.3575097918510437,0.07418522144937119,0.22827753826567518,0.6644988306543532,-0.009905575737181899
513,17.0675957176556,155.667236328125,1.0037627389064365,121.67060089111328,1.0018160733665002,109.31356048583984,1.002071829910794,130.59890747070312,1.0,68398.0,-0.002246977444663123,-0.0020495164113585526,-0.0022073676436273884,-0.002032570882276102,-0.0022673798074260712,103.0,0.9633460640907288,0.7989999707593789,0.4789759934501009,0.8697498760188705,0.3567180037498474,0.08475222848132653,0.2286031755314483,0.6627967887238354,-0.009654962046830045
514,17.100930865541645,155.77586364746094,1.0044631820963374,121.74009704589844,1.0023882934787625,109.4515380859375,1.0033366635288927,130.6163787841797,1.0,69300.0,-0.0009025305785260174,-0.0025004213958686144,-0.002584651026088813,-0.002481869637161472,-0.002709736785486862,103.0,0.9598369598388672,0.8002982202982203,0.4787734487734488,0.8812197199933877,0.3570932447910309,0.07463028191401432,0.22744588744588745,0.6635672164022961,-0.009630323976628139
515,17.13426601342769,155.85507202148438,1.0049739280717236,121.8934555053711,1.0036510222609103,109.35446166992188,1.0024467689777903,130.5399169921875,1.0,69596.0,-0.006519373343354284,-0.0026668849662919024,-0.00263350980246762,-0.0026982334505109185,-0.0028045855781332215,103.0,0.954723596572876,0.7992030193306129,0.47614805448589,0.8794480388192478,0.3546704947948456,0.07173726243429034,0.21971090292545548,0.6609857216049462,-0.01221464502850176
516,17.167601161313737,155.8533172607422,1.0049626131445093,121.77984619140625,1.0027155815218942,109.39838409423828,1.0028494035998192,130.682861328125,1.0,69181.0,-0.0025290094320828405,-0.0025742960678622516,-0.002450213877182733,-0.0026424602743512,-0.0026189459135910072,103.0,0.94930100440979,0.7994343340898031,0.47576646767175956,0.8806920168548623,0.35264959931373596,0.06990184970656754,0.2131943741778812,0.6586666968029335,-0.009828945552603857
517,17.200936309199783,155.71371459960938,1.0040624368916085,121.61817169189453,1.0013843798094175,109.28446960449219,1.0018051552861986,130.90577697753906,1.0,68714.0,-0.0010215298202604917,-0.002244572713786826,-0.002119704075805439,-0.0023130799132114214,-0.00224145159332076,103.0,0.9481633305549622,0.8000553016852461,0.47601653229327356,0.8747469861112879,0.3512280583381653,0.07759092587170445,0.21320254969875135,0.6572778547760674,-0.006597503174824381
518,17.23427145708583,155.8532257080078,1.0049620228004807,121.61991119384766,1.0013987025875046,109.25486755371094,1.0015337947974938,130.7009735107422,1.0,69088.0,-0.0007808612094435952,-0.001679770014182203,-0.0016641489984501121,-0.0017448998584878,-0.0017246327054200325,103.0,0.9408333897590637,0.7991450517214761,0.47274490504863365,0.8788591927338413,0.34911900758743286,0.06865451399931308,0.2069679249652617,0.6554462205372233,-0.0035930669632655947
519,17.267606604971874,155.94717407226562,1.005567814164467,121.6356201171875,1.001528047324704,109.06436920166016,0.9997875061267554,130.5442352294922,1.0,69197.0,-0.004250455679790099,-0.0008869080430139423,-0.0010541240983084977,-0.0010071970449107702,-0.0010767179611258814,103.0,0.9386045336723328,0.7993506462226204,0.4723181640822579,0.8802457671318263,0.3485479950904846,0.07065168996705296,0.20680087287021115,0.654577166841921,0.00014712564091937455
520,17.30094175285792,155.9603271484375,1.0056526269232386,121.55973815917969,1.0009032475402533,109.05101776123047,0.9996651141537571,130.3542022705078,1.0,69755.0,-0.0023042765221334416,7.691958152407767e-05,-0.00026875742027332005,-0.00019127324697135555,-0.00029448137565290996,103.0,0.9362598657608032,0.8006307791556161,0.47401619955558744,0.8873440103802267,0.3480682075023651,0.06530892623169786,0.20507490502472941,0.6547566750791982,0.0006628360198868768
521,17.334276900743966,155.31004333496094,1.0014595116789626,121.34730529785156,0.9991541096759616,109.24679565429688,1.0014598001075328,131.81336975097656,1.0,69234.0,0.003405313570462365,0.0010797273594872374,0.000641004887215964,0.0006029425242813218,0.0005834907934501054,103.0,0.9650682210922241,0.7954473235693446,0.46529161972441285,0.8787490322007437,0.3476262390613556,0.07390813205224211,0.2979027645376549,0.6781117717660973,-0.004549708097127789
522,17.367612048630015,155.45867919921875,1.0024179352093494,121.35206604003906,0.9991933088580949,109.25304412841797,1.0015170795508959,131.45416259765625,1.0,70458.0,0.004295928931759119,0.0019396219737128654,0.0015330501793013056,0.0012827310980044438,0.0014473687301741313,103.0,0.9607953429222107,0.7973213356420373,0.46731386073973147,0.8942845900973511,0.346845805644989,0.060301826443448794,0.29778023787220753,0.6795708582024498,-0.004615638237398847
523,17.40094719651606,155.63185119628906,1.0035345709393935,121.41897583007812,0.999744233260833,109.19976806640625,1.0010287006094978,131.41488647460938,1.0,69599.0,0.002478559883305975,0.0024918479156065747,0.0022162982117438536,0.0017767404770801232,0.002134410189983464,103.0,0.957641065120697,0.7954328845720964,0.462334228940071,0.8828775116703876,0.34322741627693176,0.06792926730261822,0.28511903906665326,0.6746519682395052,-0.0025019587646786783
524,17.434282344402106,155.74888610839844,1.0042892273892514,121.3356704711914,0.9990583103927033,109.10494995117188,1.0001595077863996,131.29525756835938,1.0,69733.0,0.00371370784127234,0.002657590492822717,0.0025325303647887568,0.0020442062358295566,0.0024907684400150907,103.0,0.9554792642593384,0.7964426216186502,0.463682904794,0.8845773290034504,0.34338998794555664,0.0675613963872539,0.28388281014727607,0.6741250789960593,-0.0025129538088527782
525,17.467617492288152,155.77859497070312,1.004480794026523,121.37557983398438,0.9993869176390799,109.1502914428711,1.0005751509267016,131.4248504638672,1.0,69265.0,0.0036511714793358574,0.0024728233531305286,0.0024315078807665724,0.0020779376034835146,0.002443794544313959,103.0,0.9538894891738892,0.7959046175317019,0.4608099328665271,0.878640653541709,0.3437144458293915,0.07628881672417293,0.28415505666642604,0.6722780964572302,-0.0015252362039144905
526,17.500952640174198,155.80795288085938,1.0046700976783518,121.436279296875,0.9998867072112787,109.23468780517578,1.001348808072591,131.497802734375,1.0,69619.0,0.003748075804359874,0.0020620233184023,0.001996947871071535,0.0019028259262905485,0.002045440144850687,103.0,0.9475558400154114,0.7954389845683889,0.45909880923311164,0.8828512370493424,0.34155136346817017,0.06728635377962641,0.27521222654735056,0.6702533856222606,0.0012167393867562847
527,17.534287788060244,155.991455078125,1.0058533438929531,121.56734466552734,1.0009658782847835,109.29621124267578,1.0019127902841667,131.54837036132812,1.0,68625.0,0.0023831296351302655,0.0015736737755838138,0.0014085935948506014,0.0015669718726582368,0.0014568228447876604,103.0,0.9424100518226624,0.7956284153005465,0.4595264116575592,0.8844339622641509,0.341161847114563,0.06708165790287658,0.2724225865209472,0.6684796480555042,-0.0014348528668174654
528,17.56762293594629,156.2539825439453,1.0075461553948835,121.71854400634766,1.0022108292327265,109.38832092285156,1.002757155021314,131.01962280273438,1.0,66527.0,0.0015134425711695876,0.001113722576851911,0.0008602310965177594,0.0011315857590196187,0.0008801935163994902,103.0,0.9314755201339722,0.7928660543839343,0.460144001683527,0.8830236262277674,0.3416638970375061,0.07000265463233342,0.262179265561351,0.6626775192813767,-0.0002775473029092614
529,17.600958083832335,156.32833862304688,1.0080256131367553,121.63208770751953,1.0014989620341146,109.35382843017578,1.0024409641013567,131.1884765625,1.0,66239.0,0.003721807139875799,0.0007122323804647715,0.0004761119336897736,0.0006598257738938281,0.0004694104378867817,103.0,0.9297799468040466,0.7939683066873996,0.4608161355092921,0.87920095566764,0.34073448181152344,0.0765330501725511,0.2608131161400383,0.6611559832388911,0.0022665673749080323
530,17.63429323171838,156.44869995117188,1.0088017187529847,121.73004913330078,1.0023055605895486,109.36201477050781,1.002516007865372,130.59500122070312,1.0,66753.0,0.0018870281517147647,0.00033836360868414454,0.0002673732500721624,0.00020617939225509694,0.0002636929364893346,103.0,0.924105167388916,0.7917796453592598,0.45952990876814526,0.8837009187428844,0.34157297015190125,0.07179168100823427,0.25855017752011145,0.6596055874617858,0.007070133824707361
531,17.667628379604427,155.21693420410156,1.0008591318019049,121.05406188964844,0.9967395908226392,108.92546844482422,0.9985142099779521,132.6140899658203,1.0,65320.0,0.005009864766140737,-5.045332370372886e-05,0.00014742927216853624,-0.0001871041277167319,0.00018405145779555216,103.0,0.9663136601448059,0.792212696468667,0.45744029393753827,0.8647303344012285,0.3375801146030426,0.08350763853954302,0.3068738518064911,0.6780345025249063,0.004544762508716743
532,17.700963527490476,155.30882263183594,1.0014516404252485,121.1163101196289,0.9972521326928717,108.84811401367188,0.9978051058555356,132.08261108398438,1.0,67431.0,0.0023766230405474764,-0.00046003259547759885,-5.598865477845244e-06,-0.0004950191149815038,8.763130254552421e-05,103.0,0.9648382663726807,0.7964635454513997,0.46239860005042194,0.873526439878747,0.3384406566619873,0.07504469259268855,0.29578383829395977,0.6776518925274119,0.0066248115328023435
533,17.73429867537652,155.35092163085938,1.00172310028772,121.10741424560547,0.9971788855031805,108.68004608154297,0.9962644356994341,131.94564819335938,1.0,66954.0,-0.0002961068464816252,-0.0008438009044338566,-0.0002736965558787312,-0.0007052825105701277,-0.00014028016063843645,103.0,0.9656840562820435,0.7953918610787506,0.46407981599306986,0.867347203150504,0.33795320987701416,0.08303754177785838,0.29263374854377633,0.6757401293105589,0.008060191144491864
534,17.767633823262567,155.1904296875,1.0006882272056334,121.02442932128906,0.9964956010415407,108.7402572631836,0.996816388528521,132.24957275390625,1.0,67142.0,0.0021952810242365506,-0.001127065143074891,-0.0006487104353172822,-0.0008156477262569869,-0.0005124521952691945,103.0,0.9649074077606201,0.795061213547407,0.461395251854279,0.8697826255926626,0.337028831243515,0.07884032437754229,0.29483780644008223,0.6765922040372461,0.0076184729521412
535,17.800968971148613,155.2947540283203,1.0013609242261912,121.09444427490234,0.9970720928595482,108.69367980957031,0.9963894153884328,131.86647033691406,1.0,68178.0,3.861627116519273e-06,-0.001249735969106175,-0.001030169492366142,-0.0008307073753264668,-0.0009225276037995932,103.0,0.9633036851882935,0.7961072486725923,0.46314060254040895,0.8699169356793793,0.33736565709114075,0.07789672463731132,0.29073894804775735,0.6757316846991736,0.00931897171779454
536,17.83430411903466,155.29920959472656,1.0013896543022485,120.95700073242188,0.9959404049330574,108.71764373779297,0.9966090914953971,131.98983764648438,1.0,68193.0,0.004316413534627361,-0.001196593358576688,-0.0012711554872367973,-0.0007558876991082235,-0.001193593840720761,103.0,0.9603546857833862,0.7971590436946118,0.46334667781150557,0.8701083281232057,0.3377714157104492,0.0796958136092787,0.29165750150308684,0.6751006503079018,0.008758314956306034
537,17.867639266920705,155.40570068359375,1.002076322798149,121.00438690185547,0.9963305749975279,108.69898223876953,0.9964380224862807,131.93907165527344,1.0,67847.0,0.003296067365552935,-0.0009993758064824664,-0.0012512759803938753,-0.0006007421417332913,-0.00117760646088191,103.0,0.9599620699882507,0.799195248131826,0.4659454360546524,0.8656935424189452,0.3379434049129486,0.08759394179117809,0.28810411661532564,0.6734353597599044,0.011064110545502402
538,17.90097441480675,155.3936004638672,1.0019982989957061,120.97476959228516,0.9960867108548335,108.72942352294922,0.9967170761847166,131.99993896484375,1.0,68803.0,0.004633044132182462,-0.000718849966793397,-0.0009441049052954955,-0.0003766839147599277,-0.0008422577247555707,103.0,0.957592248916626,0.7980417520553852,0.46531401247038645,0.8778916208388093,0.3384357988834381,0.07428578719712146,0.28950772495385374,0.6750222316794648,0.012035110832765759
539,17.934309562692796,155.50209045410156,1.0026978566695641,121.13345336914062,0.9973932874400727,108.72203063964844,0.9966493060008108,131.82034301757812,1.0,69176.0,0.0007430629698152447,-0.0004257607502845529,-0.00044691511368946695,-0.00010422802565624292,-0.0003101974762055057,103.0,0.9537333846092224,0.7951553525307428,0.4583236960795652,0.8681508998268116,0.33783262968063354,0.07897643131447504,0.2882936278478085,0.6724869132176998,0.01186585777108374
540,17.967644710578842,155.70001220703125,1.0039740820686653,121.05164337158203,0.996719677135562,108.6627197265625,0.9961056058876175,131.5758819580078,1.0,69778.0,0.0030962097986283466,-0.00019013665665223696,4.638763643823574e-05,0.00018727888824873968,0.00018891954210831593,103.0,0.9513748288154602,0.7979449110034681,0.4634125369027487,0.8757059310760272,0.33812394738197327,0.07095705429080595,0.2849322135916765,0.673066003436365,0.012418305489391091
