frame_index,time_s,G_skin_raw,G_normalized,frame_luminance,face_detected,skin_pixel_count,BVP_detrended,BVP_butterworth,BVP_cheby1,BVP_cheby2,BVP_elliptic,gt_bpm
947,31.5333333333333,120.145626077677,0.993494603836601,127.628947318172,1,87285,0.0524943177575434,0.00794211180008822,0.00663499895676454,0.00203252782865057,0.00654346316154833,102
948,31.5666666666667,120.066694295624,0.99284191008402,127.31911278367,1,87690,0.0559299326942684,0.006566524581981,0.00584355531631639,0.00105035342430657,0.00484502941606025,102
949,31.6,120.282181003651,0.99462378836467,127.969055862824,1,88956,0.0454045121603872,0.00411537755713945,0.00378541957053681,0.000103695293766447,0.00228666167149418,102
950,31.6333333333333,120.229095233812,0.99418481752905,126.964535826405,1,86961,0.0357853022569512,0.000714625732858812,0.000429555288525291,-0.000780737674238413,-0.00105801278984229,102
951,31.6666666666667,120.160565598221,0.993618140027875,127.200360748706,1,87226,0.0472770800618763,-0.00291090230437004,-0.00349775383309331,-0.00159255923705184,-0.00463888014602853,102
952,31.7,120.119138360458,0.993275574605293,126.875873120871,1,84658,0.0355288702468597,-0.00573426630941989,-0.00683905686224916,-0.00232076624988326,-0.00765242451737168,102
953,31.7333333333333,120.458274308467,0.99607991917707,128.664281585103,1,87069,0.0255268463889777,-0.00692722937757796,-0.00859150151716378,-0.00292548331133883,-0.00941549390210187,102
954,31.7666666666667,120.593995225183,0.997202207210245,129.274668592165,1,90020,0.0282203577958304,-0.00631257640550781,-0.00843226308332224,-0.0033357318747912,-0.009708715618288,102
955,31.8,120.394023300155,0.995548622016005,128.179498143269,1,86532,0.0273579977752452,-0.00451415754563556,-0.00689217644287247,-0.0034565517021039,-0.00889053884606059,102
956,31.8333333333333,120.398206423316,0.995583212624281,128.548729275127,1,88742,0.0359808461291433,-0.00268499343405686,-0.00507638552202922,-0.00319045484411064,-0.00772267715204669,102
957,31.8666666666667,120.313461934345,0.99488245309398,128.066746189529,1,88025,0.040834816178394,-0.00192184769668577,-0.00408056566356709,-0.00247847616913687,-0.00699816927743934,102
958,31.9,120.248894244044,0.994348537262085,127.880309544282,1,87225,0.0410158541416381,-0.00267384042701887,-0.00442019483140099,-0.0013330685021563,-0.00714719575185243,102
959,31.9333333333333,120.854592788853,0.999357111069263,129.52612241559,1,93719,0.0172575013854095,-0.00448494297490167,-0.00578023562414987,0.000129528251990632,-0.0080357604017107,102
960,31.9666666666667,120.927926062367,0.999963510269098,129.579429108177,1,95815,0.0179083396052908,-0.00623024400951103,-0.00720912459769811,0.00169345542779572,-0.00902664427355535,102
961,32,120.846229212862,0.999287951933907,130.896335311626,1,92841,0.016563730324314,-0.00671678512026623,-0.00763408755501801,0.00305750314931435,-0.00929293328216894,102
962,32.0333333333333,120.624803249988,0.997456961439733,130.319339321539,1,87728,0.0173469672640065,-0.0053115540905466,-0.00641100601358967,0.00389722708973576,-0.00820363206840881,102
963,32.0666666666667,120.593559050666,0.997198600445323,129.391091882234,1,88062,0.024283837378702,-0.00226364097917072,-0.00363038945002846,0.00393405512758081,-0.00563352575444803,102
964,32.1,120.640146333096,0.997583834724862,130.016927772584,1,88789,0.0255884313988288,0.00141786974765875,-5.93331316827838e-05,0.00301263496191053,-0.00205892882339288,102
965,32.1333333333333,120.564444610283,0.996957850612319,129.741796845521,1,88340,0.0284769205977757,0.00442314568464805,0.00320182728578746,0.00116536950265752,0.00158276368541793,102
966,32.1666666666667,120.517585265953,0.996570366629332,129.208149950029,1,88385,0.0278356221031908,0.0056800237042736,0.00514905466627018,-0.0013627411302704,0.0042066291925725,102
967,32.2,120.888922139886,0.99964098345079,131.330314362725,1,90649,0.0112639751678969,0.00472585903827397,0.00520304132385231,-0.00413517374434383,0.00495946025452346,102
968,32.2333333333333,121.141250325069,1.00172750710178,132.474251823769,1,92848,0.00637125343728417,0.00180808753965924,0.00335637738208674,-0.00658997544196316,0.00355151484368476,102
969,32.2666666666667,121.079691451053,1.00121847143274,131.662283632601,1,92782,0.0100162304217295,-0.00223139052684572,0.000169051312752489,-0.00815163622488747,0.000439443970291566,102
970,32.3,120.928921165695,0.999971738864843,130.709840355246,1,89553,0.00791561096725868,-0.0061658458465906,-0.00332394127258566,-0.00835409994138261,-0.00319452182309035,102
971,32.3333333333333,121.282668367401,1.00289690516086,132.457746273446,1,91416,-0.00184763432933988,-0.00861672241122862,-0.00577608487001849,-0.006956613554167,-0.00570814250094572,102
972,32.3666666666667,121.00509800747,1.00060165177729,130.606463402695,1,91933,0.00176185408262097,-0.00832928834376301,-0.00580710020443951,-0.00401813849843801,-0.00547786493745997,102
973,32.4,121.100670628233,1.00139195006864,130.364021582335,1,96128,0.00637368773510061,-0.00453392135777002,-0.00242847011925164,8.35890051662096e-05,-0.0014962442491601,102
974,32.4333333333333,120.929681182043,0.999978023505945,129.037856765559,1,95289,0.0119536198603627,0.00264133411100601,0.00445402861217118,0.00470844535029474,0.00611138275916844,102
975,32.4666666666667,121.229487401312,1.00245714713919,130.712157771471,1,94077,-0.00157681087950468,0.011870405534291,0.0136699059652861,0.009060083161662,0.0158570889453381,102
976,32.5,121.282171216267,1.00289279417501,131.133122349381,1,93846,-0.000276078058844442,0.0206893008907159,0.0228156202310098,0.0123418171672621,0.0251356668009133,102
977,32.5333333333333,120.102077110949,0.993134493653157,122.858011766961,1,92179,0.0412540259498018,0.0261000403893418,0.0288526552211536,0.0139156290261314,0.0309569629290977,102
978,32.5666666666667,120.433846913684,0.995877926930701,123.911064470993,1,92910,0.0310195436534646,0.0256428529323988,0.0291712517891914,0.0134232270689742,0.0309605811841344,102
979,32.6,120.569085746651,0.996996228571539,124.864764405983,1,92907,0.0255971753962938,0.0185214363030715,0.022722585198822,0.0108798350874316,0.0243811760178197,102
980,32.6333333333333,120.634598839765,0.997537962021302,124.998722084053,1,92077,0.0228811599107221,0.00619457368955886,0.0106826377974583,0.00666397954346592,0.0125149136908802,102
981,32.6666666666667,122.277467127556,1.01112298240048,135.036589675113,1,98106,-0.0273469357314957,-0.0079705517713982,-0.00374804808499581,0.00144920853550977,-0.00154696775349343,102
982,32.7,121.9058484521,1.00805003533779,129.543154188899,1,90895,-0.0463991746124541,-0.0199148088972555,-0.0164223536064282,-0.00391425500908282,-0.013903370217934,102
983,32.7333333333333,121.86628286492,1.00772286406536,132.269508830022,1,96640,-0.0176617724939958,-0.026428483600773,-0.0237859234921258,-0.00856648864562237,-0.0212128573660722,102
984,32.7666666666667,121.979022453599,1.00865511750353,132.865174098584,1,97014,-0.022476204595085,-0.0263032757479087,-0.0242183315050761,-0.0117944497249087,-0.0219045759275861,102
985,32.8,121.806299059411,1.00722685277443,132.479340343808,1,97283,-0.012281533745546,-0.0206152916480457,-0.0185930986977271,-0.0131395213023258,-0.0167176622660384,102
986,32.8333333333333,121.912868406088,1.00810808394625,132.835725592729,1,93705,-0.0246870044624539,-0.0121094687335103,-0.00982507027166725,-0.0124851953245667,-0.00836741579299603,102
987,32.8666666666667,121.560924062594,1.00519782564117,131.495630766188,1,94372,-0.00136838882347834,-0.00403102924900527,-0.00161860596951572,-0.0100399162689231,-0.000406276911000465,102
988,32.9,121.317142093456,1.00318197139197,130.527785246448,1,92981,0.00382657137729026,0.00109990212364284,0.00303730699823525,-0.00630113830463409,0.00418294689169118,102
989,32.9333333333333,121.120619041141,1.00155690522536,127.639441624725,1,94178,0.00490663135054081,0.00232326092063778,0.00299484472901393,-0.0019416745753404,0.00413826448271165,102
990,32.9666666666667,121.126842594579,1.00160836832859,127.671160841932,1,94196,0.00472346657624079,0.000412003230587847,-0.000755090820709512,0.00230370686121873,0.000290757575334141,102
991,33,121.326908934156,1.00326273424492,129.401257216071,1,91578,-0.00441197436031016,-0.00263833874183887,-0.0056967608975973,0.00576252713232295,-0.00494768325136413,102
992,33.0333333333333,121.50869573065,1.00476594503388,132.247018928065,1,93283,-0.00302534542272226,-0.00456620919376301,-0.00900890421389624,0.00792997151314854,-0.00874278304703432,102
993,33.0666666666667,121.424603717102,1.00407058087945,131.384688897852,1,91733,-0.0018714102608941,-0.00383947660168058,-0.00883857088286163,0.0085330852814755,-0.00912308698007777,102
994,33.1,121.387000487208,1.00375963650964,132.317243541108,1,93579,0.00702523569910496,-0.000280793284787549,-0.00508008073874991,0.00756472083236032,-0.00581964355024999,102
995,33.1333333333333,121.159692937144,1.00188001066081,129.731216919794,1,92641,0.00992100585978406,0.00491627498372948,0.000651903697219378,0.00526780423622377,-0.000329802158960811,102
996,33.1666666666667,121.267269004003,1.00276956648914,131.90424726321,1,90678,0.00319493845662588,0.00975668434941062,0.0058046595185137,0.00208836762901896,0.00479849802328772,102
997,33.2,119.696043075215,0.989776962991032,125.751188913202,1,79975,0.0505007179855534,0.0123326764299049,0.00805188416567845,-0.00138697952356928,0.00714283328392713,102
998,33.2333333333333,119.453171796386,0.987768639318996,120.344132743123,1,73646,0.00807185862248816,0.0116395649439456,0.00632044647868915,-0.00455021696369003,0.00546710444103393,102
999,33.2666666666667,119.517774909611,0.988302848066128,120.693102164596,1,73424,0.00505711547984378,0.00797366758764889,0.00124407174647882,-0.00683329260573202,0.000291581437674586,102
1000,33.3,119.482269164143,0.988009247976971,120.824234185246,1,73560,0.00702592887277276,0.00277591550257775,-0.00512279075054657,-0.00783516753182873,-0.00636158087707194,102
1001,33.3333333333333,119.529385383025,0.988398856077917,121.783514991869,1,74407,0.0178203856583545,-0.00196037900958114,-0.0101742781669706,-0.00736763775488161,-0.0118085691371708,102
1002,33.3666666666667,119.372124338654,0.9870984508607,119.243400459694,1,72947,0.00548034589219926,-0.00444611408849931,-0.0118171173688179,-0.00550725447945743,-0.0138376208567773,102
1003,33.4,119.346131577688,0.986883514465583,119.109494358238,1,72436,0.00330760358280124,-0.00374002737279205,-0.00928877860733132,-0.00258098278609776,-0.0115841229303035,102
1004,33.4333333333333,120.652673900698,0.997687426268043,124.086715330793,1,83703,-0.00941814587114598,-7.52792388454151e-05,-0.00341610340815404,0.000873152082973667,-0.00584554948622113,102
1005,33.4666666666667,120.868656928803,0.999473408662474,130.469994353473,1,88550,0.0239357985230197,0.00523656496031675,0.0037600598822792,0.00421464269639685,0.00131272126326426,102
1006,33.5,120.689744349428,0.997993965024197,126.797693585836,1,90877,0.026089007802224,0.0102946890247461,0.0098125388783545,0.00680261621106271,0.00740754845735639,102
1007,33.5333333333333,120.923482689762,0.999926767635603,126.945431374488,1,91023,0.015651833835894,0.0133033299248483,0.0128514486749554,0.00813976194104009,0.0105155981083769,102
1008,33.5666666666667,121.134898888181,1.00167498651922,128.864558329554,1,90403,0.00648586141694807,0.013189478406986,0.0121662250230651,0.00796880653825165,0.00991404400551426,102
1009,33.6,120.273460636204,0.994551678889823,126.874729133063,1,81836,0.0379422881653502,0.00990602829548689,0.0083500113000893,0.00635038512792611,0.00620844201602847,102
1010,33.6333333333333,119.963315814747,0.991987064458282,122.343503686753,1,76038,0.0109087599613997,0.00433275280005114,0.00290687754387711,0.00364988028287927,0.000906474114661836,102
1011,33.6666666666667,121.295501925675,1.00300302696745,127.038162244055,1,87128,-0.0258004141794526,-0.00213966538648411,-0.00243581326888275,0.000487611279201965,-0.00426887069026415,102
1012,33.7,121.412338876316,1.0039691618471,129.906732383686,1,92315,-0.00285970138661407,-0.00812469978863184,-0.00637817434664974,-0.00239275640961847,-0.00803033040616899,102
1013,33.7333333333333,121.464416627307,1.00439979728743,130.679270573229,1,92511,-0.00191141236404291,-0.0126059976588244,-0.00838017675367495,-0.00429225877448264,-0.00985437335967873,102
1014,33.7666666666667,121.417136938106,1.00400883743624,129.758441307865,1,89836,-0.0111440484882708,-0.0150266355162958,-0.00857909549645585,-0.00470539246280318,-0.00988642593725503,102
1015,33.8,121.219089228509,1.00237116374631,128.461809962812,1,89814,0.000667338154401342,-0.0151779162611627,-0.00741801208595126,-0.00345431640001073,-0.00856485665074529,102
1016,33.8333333333333,120.613305589172,0.997361886285108,119.363528964178,1,83235,-0.0301902338781184,-0.0130812440561258,-0.00524819635089132,-0.000758970669185223,-0.0062202116502731,102
1017,33.8666666666667,120.313241149155,0.9948806274021,117.471102175105,1,82065,-0.0262094139006668,-0.00899138504294015,-0.00214812937025706,0.0028027827336649,-0.00288293186066461,102
1018,33.9,120.485790355588,0.99630745175754,122.98479162782,1,85808,0.0162288509000572,-0.00348698866126504,0.00194966047631944,0.00639008105782439,0.00156651537603492,102
1019,33.9333333333333,120.579028901064,0.997078449377874,120.347467608952,1,83485,-0.0115587075958856,0.00248157785905083,0.00692045706522345,0.00906486991846258,0.0070137279659964,102
1020,33.9666666666667,120.748066626133,0.998476236989327,124.346339043612,1,89371,0.0151402085283767,0.00768018762616343,0.0121195868070205,0.0100199433662223,0.0127686182045237,102
1021,34,121.212122371924,1.00231355420489,128.372200653638,1,91182,0.00875990375222946,0.010813803861058,0.0162970955393401,0.00873218898761058,0.0174601406572535,102
1022,34.0333333333333,121.425433401888,1.00407744161492,128.789811586123,1,91483,-0.00193304568630004,0.010829652186467,0.0178835909599544,0.00512366293320278,0.0194086785832708,102
1023,34.0666666666667,121.532695316376,1.00496439969005,129.553077205169,1,92714,-0.00172460228311455,0.00724471739926435,0.015599338139147,-0.000410396857066399,0.0172981480510697,102
1024,34.1,121.446308871969,1.00425006268782,130.343833117183,1,90986,-0.00147010715776141,0.000439102052420877,0.00915710869582976,-0.00705281235304793,0.0109238455189363,102
1025,34.1333333333333,121.615605172478,1.005649988482,131.495532690155,1,93494,-0.00298475040820079,-0.00818492507794879,-0.000275793181639313,-0.0137066359663607,0.00160770170195752,102
1026,34.1666666666667,121.672570874004,1.0061210428093,131.841467829403,1,92999,-0.00656401285852515,-0.0163277130006798,-0.0101522130938882,-0.0191994469588868,-0.0079830304370768,102
1027,34.2,121.807513836696,1.00723689787317,132.951709869255,1,92317,-0.0119107814418096,-0.0213172008401557,-0.0172536930324075,-0.0225020901427865,-0.0146300938481571,102
1028,34.2333333333333,121.691303479888,1.00627594435228,128.753264193123,1,85141,-0.0454328783737152,-0.0209755425871347,-0.018835202274042,-0.0229285468173951,-0.0157259018563515,102
1029,34.2666666666667,120.682857910333,0.997937020461966,124.537778370126,1,82534,-0.0103836160892941,-0.0145201950934138,-0.0137543104736245,-0.0202460485558572,-0.010302510035634,102
1030,34.3,120.611903635848,0.99735029341146,125.409353532596,1,80597,-0.0019237511270509,-0.00305417881489611,-0.00306847255162008,-0.0147373650580768,0.000464600172030329,102
