frame_index,time_s,R_skin_raw,R_normalized,G_skin_raw,G_normalized,B_skin_raw,B_normalized,frame_luminance,face_detected,skin_pixel_count,BVP_detrended,BVP_butterworth,BVP_cheby1,BVP_cheby2,BVP_elliptic,gt_bpm,bisenet_conf,vote_mean,highconf_pct,roi_coverage,green_cv,hair_rej_frac,clust_agree,quality_score,BVP_pca
1350,44.96911449827618,155.48202514648438,1.004780146978974,122.8479232788086,1.0158376465688368,110.8605728149414,1.022624340581946,132.2990264892578,1.0,65583.0,-0.00012580434021797204,-0.001328130418140513,-0.0009300149173270391,-0.0003055294693727939,-0.0010536611033996027,103.0,0.8846074342727661,0.7812136275152605,0.4333440068310385,0.8783163026155433,0.36046072840690613,0.07016298597811675,0.2392083314273516,0.6440101726002152,0.005917075056664821
1351,45.002449646162226,155.7023162841797,1.0062037466619802,122.96334075927734,1.0167920413897096,110.84321594238281,1.0224642335222032,132.94183349609375,1.0,65283.0,-0.0019008051547749205,-0.001078038179961421,-0.000624934291689745,-0.00038913057049487227,-0.0007406626849882844,103.0,0.9633734822273254,0.7824701683439793,0.4386746932585819,0.8742985710267983,0.35883480310440063,0.0739530461101662,0.23001393931038708,0.661507704710078,0.011913079877779426
1352,45.03578479404827,155.69737243652344,1.006171797760041,123.06257629394531,1.0176126266247105,111.0186996459961,1.0240829686787496,133.47967529296875,1.0,65099.0,-0.0015686596397941899,-0.0011131668693309168,-0.0008137549851568344,-0.0005387244902359885,-0.0008851722476171567,103.0,0.9657631516456604,0.7809848589584069,0.4352294198067559,0.8660697655855041,0.35544949769973755,0.07685655748609743,0.22458102274996544,0.660256915055314,0.01589923350318273
1353,45.06911994193432,155.69720458984375,1.0061707130750988,123.071533203125,1.0176866919023217,111.13090515136719,1.025117999240348,133.58872985839844,1.0,65008.0,0.00013085121032879732,-0.0013392276930415637,-0.0013021061983977747,-0.0007204473975944912,-0.0013202093276101616,103.0,0.9648789763450623,0.7819447862827139,0.4379307162195422,0.8648591118324774,0.35443851351737976,0.08106058590320092,0.22341865616539502,0.6593227388313753,0.01807406458830265
1354,45.10245508982036,155.62521362304688,1.005705481842542,123.09640502929688,1.0178923586868305,111.09609985351562,1.0247969406001078,133.4945831298828,1.0,65439.0,-0.0016546373024733385,-0.0015554838978524136,-0.0017407561873733592,-0.0008840751111893665,-0.0017242099510866636,103.0,0.9641470313072205,0.7823469185042559,0.4399975549748621,0.8705930873001091,0.35275864601135254,0.07435542665566879,0.22184018704442304,0.6599773106716339,0.018627862457628472
1355,45.13579023770641,155.86981201171875,1.0072861636267483,123.4180679321289,1.0205522106198566,111.39460754394531,1.0275505005207648,133.66461181640625,1.0,65253.0,-0.003344992117262857,-0.001550947833170604,-0.0018002140644366184,-0.0009733058256317676,-0.0017824180806255909,103.0,0.9600850939750671,0.7823497259385265,0.43901429819318655,0.8700980065337689,0.3522220253944397,0.07501833455563704,0.2182428394096823,0.6581368530345066,0.021491143077970447
1356,45.16912538559245,155.92446899414062,1.0076393764870744,123.34992218017578,1.0199887088654913,111.28982543945312,1.0265839465170257,133.63543701171875,1.0,65479.0,-0.002912918833771566,-0.0012011507038499334,-0.00132550327452921,-0.0009391849574106806,-0.0013362521609338908,103.0,0.9599612355232239,0.7839816327881204,0.4433787932008736,0.8731115407693846,0.3514924645423889,0.07189812654176946,0.2172757678034179,0.6587380887524306,0.021642639962178783
1357,45.2024605334785,155.80723571777344,1.0068817733586866,123.36349487304688,1.0201009423653813,111.43489074707031,1.0279220896528272,133.9578857421875,1.0,64992.0,-0.0016281589221125714,-0.000520688828701432,-0.00039757272446819226,-0.000752131888236351,-0.0004480196327550724,103.0,0.9574089050292969,0.7842760134580665,0.44170051698670604,0.8666177745183012,0.3497927486896515,0.08257883858923928,0.21784219596258,0.6565632539671753,0.022254297770089818
1358,45.23579568136454,156.05120849609375,1.0084584122262894,123.4564208984375,1.0208693538486064,111.58761596679688,1.0293308910251042,134.1002197265625,1.0,65607.0,0.00030331080464926496,0.0003526287466908924,0.0007223748468385027,-0.00041077144686299636,0.0006441683121468674,103.0,0.9484881162643433,0.7850534241772982,0.44527260810584235,0.8748883169531532,0.348344624042511,0.06917014495459334,0.21160851738381575,0.6553871941855737,0.025437617792593036
1359,45.26913082925059,155.98719787597656,1.0080447528323564,123.50920867919922,1.021305859517936,111.65039825439453,1.0299100211326309,134.15614318847656,1.0,65588.0,-0.0004918770858535482,0.0012302748267624705,0.001729614856968848,5.3440751122406335e-05,0.0016497457538037835,103.0,0.9463363885879517,0.7850673903762884,0.4467128133195097,0.874634946458814,0.34768593311309814,0.07097040899331902,0.21186802463865342,0.6546159147110453,0.023502761398297517
1360,45.302465977136634,156.20343017578125,1.0094421228613013,123.6323471069336,1.0223240993651657,111.8837890625,1.0320629156665166,134.22555541992188,1.0,65395.0,0.001815324783290606,0.001959747496752179,0.0024188858624166415,0.0005801947470563943,0.002362772901144119,103.0,0.9365803599357605,0.786206896551724,0.44795473660065754,0.8733306623931624,0.3479216992855072,0.0703792735042735,0.2089609297346892,0.6519179714805391,0.025270628769429454
1361,45.335801125022684,156.35069274902344,1.010393785986652,123.74034881591797,1.0232171726785102,111.82035827636719,1.0314778035369776,135.12530517578125,1.0,64640.0,-0.0010888698960729304,0.002477950268872871,0.0027605891561673455,0.0010870089855188826,0.0027378895440059426,103.0,0.9639192819595337,0.7880311468646864,0.45176361386138614,0.8632478632478633,0.34533530473709106,0.07739049145299146,0.17326732673267325,0.6508570365768767,0.02827841182055187
1362,45.36913627290873,156.47576904296875,1.0112020734841656,123.83694458007812,1.024015929475646,111.90062713623047,1.0322182371086495,134.97152709960938,1.0,65646.0,-0.0013742209809246564,0.0028068818706744984,0.002876944464597759,0.001485531760290177,0.002878028373209298,103.0,0.965671956539154,0.7918431181387035,0.45736221551960515,0.8749183670749423,0.3433619439601898,0.06493316096013647,0.1671084300642842,0.6528189930217643,0.03162640912705779
1363,45.402471420794775,156.3350067138672,1.0102924172484011,123.69052124023438,1.0228051451418152,111.87689971923828,1.0319993654797264,135.06649780273438,1.0,65645.0,0.0011239080464491291,0.0030029674816658128,0.002939753632803637,0.0016964485287998135,0.0029426630358861004,103.0,0.9652665257453918,0.7915048112321325,0.45909056287607586,0.8749050392504432,0.34250757098197937,0.06525302874811745,0.16685200700738823,0.6525475104845534,0.02878847064212202
1364,45.435806568680825,156.62301635742188,1.0121536380017944,123.9837646484375,1.0252299943839536,112.0665512084961,1.0337487902230607,134.9899139404297,1.0,65199.0,-0.0013611562422128909,0.00309637056600045,0.003051535528593525,0.0016656540885022929,0.003035598014874681,103.0,0.958869218826294,0.794091933925367,0.4626758079111643,0.8750603961990658,0.34236136078834534,0.0641139206528158,0.162211076857007,0.6507196795585978,0.03206411075048185
1365,45.46914171656687,156.43508911132812,1.0109391852972227,123.94721984863281,1.0249278030042615,112.09752655029297,1.034034519745063,135.2425994873047,1.0,64516.0,-0.0012142902183693849,0.003057679879004608,0.003176846607977537,0.0013782921836409557,0.00313513978921491,103.0,0.9566643238067627,0.7926922520511708,0.4598084196168392,0.8658935953186235,0.34209784865379333,0.07648843077253449,0.16256432512865027,0.6479792474640493,0.02855640691092422
1366,45.502476864452916,156.6080780029297,1.012057101041923,123.99703216552734,1.025339704365015,112.11331176757812,1.0341801291985169,135.11654663085938,1.0,64561.0,-0.0010043500198490818,0.0028102751610501134,0.0031602406305135033,0.0008632764729134014,0.0031023001735777838,103.0,0.9480621218681335,0.796094649504603,0.46659748145165036,0.8689232839838492,0.34184056520462036,0.06904441453566622,0.16124285559393442,0.6474359251610342,0.029783815333775197
1367,45.53581201233896,156.67098999023438,1.0124636606798696,124.11625671386719,1.0263255800832711,112.11319732666016,1.0341790735475735,134.95387268066406,1.0,64374.0,-0.003736499804395138,0.002281005101347618,0.002819491506789932,0.00019244012835057463,0.002764796867916048,103.0,0.947108805179596,0.7970091444786197,0.4687606797775499,0.8664064602960969,0.3419555425643921,0.07411843876177658,0.16104327834218785,0.6465287356571763,0.02888955255499053
1368,45.56914716022501,156.37538146972656,1.0105533332809034,124.02804565429688,1.0255961569659435,112.11969757080078,1.0342390345211565,135.40638732910156,1.0,64756.0,-0.003413114118213406,0.001462015006073934,0.0020628226338634927,-0.0005287965261102992,0.0020291105872536444,103.0,0.9495587944984436,0.7949791010356827,0.46772499845574156,0.8715477792732167,0.34392908215522766,0.06686406460296097,0.16109704120081536,0.6479066767354367,0.02375972313022473
1369,45.60248230811105,156.6828155517578,1.0125400816644459,124.27950286865234,1.0276754733925135,112.31059265136719,1.0359999306714083,135.4612274169922,1.0,63731.0,-0.004613364091080346,0.000450150707725744,0.0009667939344041802,-0.0011794033363340675,0.0009595059808369497,103.0,0.9456069469451904,0.798010387409581,0.4754044342627607,0.8546581018922073,0.34562572836875916,0.07967117703066959,0.16204045127175157,0.6456645161476571,0.02898698713816839
1370,45.6358174559971,156.58534240722656,1.0119101755360922,124.35281372070312,1.0282816857030481,112.19419860839844,1.034926263285283,135.57505798339844,1.0,64627.0,-0.009290448108432131,-0.0005602008677342081,-0.00022777931333018342,-0.0016429130350617122,-0.0002186817163595205,103.0,0.948157787322998,0.7999546113337562,0.4788246398564068,0.865107624759049,0.3486188054084778,0.06304883272649389,0.16230058644219908,0.6494026731497016,0.025223316403485813
1371,45.66915260388315,157.85183715820312,1.0200947150726427,125.01188659667969,1.033731603140642,112.81877899169922,1.0406876542504873,133.79742431640625,1.0,65430.0,-0.006937513520584637,-0.0013332551838391765,-0.00120252468199495,-0.0018274966322795719,-0.001195774257378982,103.0,0.9669575691223145,0.7976412450965409,0.4829741708696317,0.876114726440106,0.36044126749038696,0.06846361907822501,0.16027815986550512,0.6523690942204718,0.03297004038153244
1372,45.70248775176919,158.20404052734375,1.0223707785126332,125.15139770507812,1.0348852297730111,112.65196228027344,1.039148867058718,133.02197265625,1.0,65317.0,-0.010967832849596737,-0.0016751643609180902,-0.0016901085013964572,-0.0016867251415384622,-0.0017035239690160904,103.0,0.9659615159034729,0.8006899684104699,0.491020714362264,0.8759857303792715,0.36440950632095337,0.07175044257282334,0.15489076350720332,0.6511264545477512,0.033262335610146285
1373,45.73582289965524,157.98214721679688,1.0209368250188136,124.97918701171875,1.0334612080981869,112.4893798828125,1.037649138951853,133.55239868164062,1.0,64350.0,-0.010763395562150613,-0.001508401588472357,-0.001584104959342787,-0.001226571111678176,-0.0016232207660350393,103.0,0.9673672914505005,0.8026728826728826,0.4962393162393162,0.8630170055254547,0.3647371232509613,0.08707955581782094,0.15364413364413365,0.649172497195177,0.033593860227399686
1374,45.76915804754128,157.7525634765625,1.019453173233089,124.90663146972656,1.0328612414967524,112.63619995117188,1.0390034687354528,134.122314453125,1.0,64657.0,-0.007959803990112702,-0.0009044355060226877,-0.0009802486129548498,-0.0005098138780753338,-0.0010360935296455345,103.0,0.9666574597358704,0.8011867753427059,0.4943780255811436,0.8671342739123438,0.36374011635780334,0.08060189903975108,0.15291461094699724,0.6495883383455481,0.030991499231017246
1375,45.80249319542733,157.96188354492188,1.0208058739639525,124.64341735839844,1.0306847065073212,112.03135681152344,1.0334241423696129,133.34988403320312,1.0,64020.0,-0.009774989983108273,-6.139563813865423e-05,-0.0001337282633746617,0.0003531214695978472,-0.00018828910044102167,103.0,0.9709140062332153,0.8081432885556596,0.5169946891596376,0.8707716162729017,0.3608214259147644,0.07667197127351369,0.14745392064979693,0.651580427995633,0.03500263287616144
1376,45.83582834331337,157.86378479003906,1.0201719249189953,124.61738586425781,1.030469450351265,112.083984375,1.033909601050099,133.70106506347656,1.0,64148.0,-0.0088797290394948,0.0007616494884360876,0.0006430854832801936,0.0012223006098422392,0.0006066023458691879,103.0,0.9697312712669373,0.8093159568497849,0.5204682920745776,0.8725126154432067,0.35916396975517273,0.07675358060962174,0.14712851530834944,0.6514411393508217,0.03736269674091311
1377,45.86916349119942,158.20205688476562,1.0223579595087688,124.7199478149414,1.0313175419414948,112.02722930908203,1.0333860685589225,133.55709838867188,1.0,62994.0,-0.010124810642843235,0.001325344896593481,0.001093309234486517,0.0019489321820440593,0.0010791938908530111,103.0,0.9644049406051636,0.8152363717179414,0.5316220592437375,0.8561177477881519,0.3584062159061432,0.09211617129421998,0.14690287963933074,0.6487904980156701,0.040671592840869825
1378,45.902498639085465,158.1218719482422,1.0218397759294797,124.58497619628906,1.030201452651697,112.03968811035156,1.0335009937582895,133.98655700683594,1.0,63841.0,-0.006867235234358088,0.0014754093837883143,0.001090491993454963,0.0024030819142961037,0.0010889688593710926,103.0,0.963657557964325,0.8155521791116471,0.533450290565624,0.8676288715836968,0.356546014547348,0.07870238240850219,0.14716248179069877,0.65086494048619,0.04034621787153314
1379,45.935833786971514,158.10443115234375,1.0217270673031948,124.6545639038086,1.030776878032526,111.89930725097656,1.0322060619344362,133.91912841796875,1.0,63990.0,-0.01127176153724832,0.001172580879517454,0.0006512503463182464,0.0024927966560104164,0.0006423475607403138,103.0,0.9626045823097229,0.8162890034901286,0.5360368807626191,0.8696538508582379,0.355718731880188,0.07790054497764369,0.14566338490389125,0.6505775360598118,0.04202817505650437
1380,45.96916893485756,158.71444702148438,1.025669206814673,124.79466247558594,1.0319353624386396,111.96298217773438,1.032793426119321,133.32192993164062,1.0,64083.0,-0.009460514130502778,0.0004823746603387059,-0.00010702872976982188,0.0021844800494760586,-0.0001391728943246286,103.0,0.9531804919242859,0.8216219590218935,0.5473370472668259,0.8689102520643788,0.3548518121242523,0.07130750769481092,0.14593573958772219,0.6503974614718249,0.04920743635500689
1381,46.002504082743606,159.58441162109375,1.031291227478724,125.55970764160156,1.0382615717893697,112.53486633300781,1.0380687250134732,132.7930450439453,1.0,64278.0,-0.013761265888911162,-0.000464200909540082,-0.0010320963515319515,0.0015050792271215532,-0.0010894913320724704,103.0,0.9629150629043579,0.8198554196873995,0.5432496344005725,0.8715542840097084,0.35992154479026794,0.08292768911607978,0.07872055757802048,0.6371755309206008,0.05516718676610466
1382,46.035839230629655,159.3553466796875,1.0298109283555483,125.44612884521484,1.0373223811694376,112.49392700195312,1.0376910834826691,132.9331817626953,1.0,64592.0,-0.013087259106662974,-0.001516763656515068,-0.0019900407773689624,0.0005433208262154859,-0.002054073003899637,103.0,0.9627978801727295,0.8190539592106351,0.5438908843200396,0.875811853398598,0.3592098355293274,0.0770837005599924,0.07966930889274214,0.638110731574259,0.05338942072773933
1383,46.0691743785157,159.1988067626953,1.0287993117352008,125.2986068725586,1.036102512167825,112.24989318847656,1.0354400134110509,132.8444366455078,1.0,64952.0,-0.014469877730610592,-0.002536821055602832,-0.0028840217447495646,-0.0005676225720621694,-0.0029240805452554254,103.0,0.9633917212486267,0.8196309069261404,0.5480200763640842,0.8806931431438217,0.3588433861732483,0.07246003444021099,0.07859650203226999,0.638899806593405,0.053283000472180195
1384,46.10250952640175,159.5029296875,1.030764662243062,125.30091857910156,1.0361216278229495,112.17171478271484,1.0347188630632778,132.53099060058594,1.0,64797.0,-0.013644020194870321,-0.003406075152325657,-0.003641132999325585,-0.001667868306695552,-0.0036294503644837385,103.0,0.9606964588165283,0.8214835048947738,0.5539608315199778,0.8818437921038664,0.3585231900215149,0.0705099416159719,0.07693257403892155,0.6385757398323156,0.05696478026859216
