x,y,R,G,B,Y,Cb,Cr,isAdaptiveSkin,isUsable,isEye,isBrow,isMouth,isHairline,isEar,isBeard,isSpecular,lightClass
219,181,0.505882352941176,0.396078431372549,0.341176470588235,109,118,141,1,0,0,0,0,0,0,0,0,medium
219,182,0.498039215686275,0.388235294117647,0.333333333333333,107,118,141,1,0,0,0,0,0,0,0,0,medium
219,183,0.482352941176471,0.372549019607843,0.317647058823529,103,118,141,1,0,0,0,0,0,0,0,0,medium
219,184,0.482352941176471,0.372549019607843,0.317647058823529,103,118,141,1,0,0,0,0,0,0,0,0,medium
219,185,0.501960784313725,0.388235294117647,0.325490196078431,107,117,142,1,0,0,0,0,0,0,0,0,medium
219,186,0.52156862745098,0.407843137254902,0.345098039215686,111,117,142,1,0,0,0,0,0,0,0,0,medium
219,187,0.529411764705882,0.419607843137255,0.364705882352941,114,118,141,1,0,0,0,0,0,0,0,0,medium
219,188,0.529411764705882,0.419607843137255,0.364705882352941,114,118,141,1,0,0,0,0,0,0,0,0,medium
220,94,0.466666666666667,0.36078431372549,0.294117647058824,100,117,141,0,0,0,0,0,1,0,0,0,medium
220,95,0.474509803921569,0.36078431372549,0.298039215686275,101,117,142,0,0,0,0,0,1,0,0,0,medium
220,96,0.482352941176471,0.368627450980392,0.305882352941176,103,117,142,0,0,0,0,0,1,0,0,0,medium
220,97,0.486274509803922,0.372549019607843,0.309803921568627,103,117,142,0,0,0,0,0,1,0,0,0,medium
220,98,0.490196078431373,0.376470588235294,0.313725490196078,104,117,142,0,0,0,0,0,1,0,0,0,medium
220,99,0.494117647058824,0.380392156862745,0.309803921568627,105,116,142,0,0,0,0,0,1,0,0,0,medium
220,100,0.501960784313725,0.388235294117647,0.317647058823529,107,116,142,0,0,0,0,0,1,0,0,0,medium
220,101,0.505882352941176,0.392156862745098,0.32156862745098,108,116,142,0,0,0,0,0,1,0,0,0,medium
220,102,0.513725490196078,0.4,0.329411764705882,109,116,142,0,0,0,0,0,1,0,0,0,medium
220,103,0.52156862745098,0.411764705882353,0.329411764705882,111,115,142,0,0,0,0,0,1,0,0,0,medium
220,104,0.529411764705882,0.419607843137255,0.337254901960784,113,115,142,0,0,0,0,0,1,0,0,0,medium
220,105,0.537254901960784,0.415686274509804,0.345098039215686,113,115,143,0,0,0,0,0,1,0,0,0,medium
220,106,0.537254901960784,0.415686274509804,0.345098039215686,113,115,143,0,0,0,0,0,1,0,0,0,medium
220,107,0.545098039215686,0.423529411764706,0.352941176470588,115,115,143,0,0,0,0,0,1,0,0,0,medium
220,108,0.556862745098039,0.435294117647059,0.364705882352941,118,115,143,0,0,0,0,0,1,0,0,0,medium
220,109,0.568627450980392,0.447058823529412,0.376470588235294,120,115,143,0,0,0,0,0,1,0,0,0,bright
220,110,0.572549019607843,0.450980392156863,0.380392156862745,121,115,143,0,0,0,0,0,1,0,0,0,bright
220,111,0.568627450980392,0.447058823529412,0.376470588235294,120,115,143,0,0,0,0,0,1,0,0,0,bright
220,112,0.564705882352941,0.443137254901961,0.372549019607843,119,115,143,0,0,0,0,0,1,0,0,0,bright
220,113,0.556862745098039,0.435294117647059,0.356862745098039,117,115,143,0,0,0,0,0,1,0,0,0,medium
220,114,0.564705882352941,0.443137254901961,0.364705882352941,119,115,143,0,0,0,0,0,1,0,0,0,bright
220,115,0.572549019607843,0.450980392156863,0.372549019607843,121,115,143,0,0,0,0,0,1,0,0,0,bright
220,116,0.572549019607843,0.450980392156863,0.372549019607843,121,115,143,0,0,0,0,0,1,0,0,0,bright
220,117,0.564705882352941,0.443137254901961,0.364705882352941,119,115,143,0,0,0,0,0,1,0,0,0,bright
220,118,0.56078431372549,0.43921568627451,0.36078431372549,118,115,143,0,0,0,0,0,1,0,0,0,medium
220,119,0.564705882352941,0.443137254901961,0.364705882352941,119,115,143,0,0,0,0,0,1,0,0,0,bright
220,120,0.564705882352941,0.443137254901961,0.364705882352941,119,115,143,0,0,0,0,0,1,0,0,0,bright
220,121,0.568627450980392,0.447058823529412,0.368627450980392,120,115,143,0,0,0,0,0,1,0,0,0,bright
220,122,0.564705882352941,0.443137254901961,0.364705882352941,119,115,143,0,0,0,0,0,1,0,0,0,bright
220,123,0.56078431372549,0.43921568627451,0.36078431372549,118,115,143,0,0,0,0,0,1,0,0,0,medium
220,124,0.564705882352941,0.443137254901961,0.364705882352941,119,115,143,0,0,0,0,0,1,0,0,0,bright
220,125,0.568627450980392,0.447058823529412,0.368627450980392,120,115,143,0,0,0,0,0,1,0,0,0,bright
220,126,0.568627450980392,0.447058823529412,0.368627450980392,120,115,143,0,0,0,0,0,1,0,0,0,bright
220,127,0.568627450980392,0.447058823529412,0.368627450980392,120,115,143,0,0,0,0,0,1,0,0,0,bright
220,128,0.568627450980392,0.447058823529412,0.368627450980392,120,115,143,0,0,0,0,0,1,0,0,0,bright
220,129,0.580392156862745,0.458823529411765,0.380392156862745,122,115,143,0,0,0,0,0,1,0,0,0,bright
220,130,0.592156862745098,0.470588235294118,0.392156862745098,125,115,143,0,0,0,0,0,1,0,0,0,bright
220,131,0.596078431372549,0.474509803921569,0.396078431372549,126,115,143,0,0,0,0,0,1,0,0,0,bright
220,132,0.588235294117647,0.466666666666667,0.388235294117647,124,115,143,0,0,0,0,0,1,0,0,0,bright
220,133,0.580392156862745,0.458823529411765,0.388235294117647,123,115,143,0,0,0,0,0,1,0,0,0,bright
220,134,0.580392156862745,0.458823529411765,0.388235294117647,123,115,143,0,0,0,0,0,1,0,0,0,bright
220,135,0.580392156862745,0.458823529411765,0.388235294117647,123,115,143,1,0,0,0,0,0,0,0,0,bright
220,136,0.576470588235294,0.454901960784314,0.384313725490196,122,115,143,1,0,0,0,0,0,0,0,0,bright
220,137,0.568627450980392,0.447058823529412,0.376470588235294,120,115,143,1,0,0,0,0,0,0,0,0,bright
220,138,0.568627450980392,0.447058823529412,0.376470588235294,120,115,143,1,0,0,0,0,0,0,0,0,bright
220,139,0.564705882352941,0.443137254901961,0.372549019607843,119,115,143,1,0,0,0,0,0,0,0,0,bright
220,140,0.564705882352941,0.443137254901961,0.372549019607843,119,115,143,1,0,0,0,0,0,0,0,0,bright
220,141,0.56078431372549,0.43921568627451,0.368627450980392,118,115,143,1,0,0,0,0,0,0,0,0,medium
220,142,0.56078431372549,0.43921568627451,0.368627450980392,118,115,143,1,0,0,0,0,0,0,0,0,medium
220,143,0.556862745098039,0.443137254901961,0.380392156862745,119,117,142,1,0,0,0,0,0,0,0,0,bright
220,144,0.56078431372549,0.447058823529412,0.384313725490196,120,117,142,1,0,0,0,0,0,0,0,0,bright
220,145,0.556862745098039,0.443137254901961,0.380392156862745,119,117,142,1,0,0,0,0,0,0,0,0,bright
220,146,0.556862745098039,0.443137254901961,0.380392156862745,119,117,142,1,0,0,0,0,0,0,0,0,bright
220,147,0.552941176470588,0.43921568627451,0.376470588235294,118,117,142,1,0,0,0,0,0,0,0,0,medium
220,148,0.545098039215686,0.431372549019608,0.368627450980392,116,117,142,1,0,0,0,0,0,0,0,0,medium
220,149,0.545098039215686,0.431372549019608,0.368627450980392,116,117,142,1,0,0,0,0,0,0,0,0,medium
220,150,0.549019607843137,0.435294117647059,0.372549019607843,117,117,142,1,0,0,0,0,0,0,0,0,medium
220,151,0.537254901960784,0.431372549019608,0.364705882352941,116,117,141,1,0,0,0,0,0,0,0,0,medium
220,152,0.525490196078431,0.419607843137255,0.352941176470588,113,117,141,1,0,0,0,0,0,0,0,0,medium
220,153,0.52156862745098,0.407843137254902,0.345098039215686,111,117,142,1,0,0,0,0,0,0,0,0,medium
220,154,0.513725490196078,0.4,0.337254901960784,109,117,142,1,0,0,0,0,0,0,0,0,medium
220,155,0.509803921568627,0.396078431372549,0.333333333333333,109,117,142,1,0,0,0,0,0,0,0,0,medium
220,156,0.513725490196078,0.4,0.337254901960784,109,117,142,1,0,0,0,0,0,0,0,0,medium
220,157,0.52156862745098,0.407843137254902,0.345098039215686,111,117,142,1,0,0,0,0,0,0,0,0,medium
220,158,0.52156862745098,0.407843137254902,0.345098039215686,111,117,142,1,0,0,0,0,0,0,0,0,medium
220,159,0.513725490196078,0.4,0.337254901960784,109,117,142,1,0,0,0,0,0,0,0,0,medium
220,160,0.505882352941176,0.392156862745098,0.329411764705882,108,117,142,1,0,0,0,0,0,0,0,0,medium
220,161,0.498039215686275,0.384313725490196,0.329411764705882,106,118,142,1,0,0,0,0,0,0,0,0,medium
220,162,0.498039215686275,0.384313725490196,0.329411764705882,106,118,142,1,0,0,0,0,0,0,0,0,medium
220,163,0.498039215686275,0.388235294117647,0.333333333333333,107,118,141,1,0,0,0,0,0,0,0,0,medium
220,164,0.501960784313725,0.392156862745098,0.337254901960784,108,118,141,1,0,0,0,0,0,0,0,0,medium
220,165,0.505882352941176,0.396078431372549,0.341176470588235,109,118,141,1,0,0,0,0,0,0,0,0,medium
220,166,0.498039215686275,0.388235294117647,0.333333333333333,107,118,141,1,0,0,0,0,0,0,0,0,medium
220,167,0.486274509803922,0.376470588235294,0.32156862745098,104,118,141,1,0,0,0,0,0,0,0,0,medium
220,168,0.474509803921569,0.364705882352941,0.309803921568627,102,118,141,1,0,0,0,0,0,0,0,0,medium
220,169,0.458823529411765,0.352941176470588,0.286274509803922,99,117,141,1,0,0,0,0,0,0,0,0,medium
220,170,0.462745098039216,0.356862745098039,0.290196078431373,99,117,141,1,0,0,0,0,0,0,0,0,medium
220,171,0.462745098039216,0.356862745098039,0.290196078431373,99,117,141,1,0,0,0,0,0,0,0,0,medium
220,172,0.466666666666667,0.36078431372549,0.294117647058824,100,117,141,1,0,0,0,0,0,0,0,0,medium
220,173,0.462745098039216,0.36078431372549,0.294117647058824,100,117,141,1,0,0,0,0,0,0,0,0,medium
220,174,0.466666666666667,0.364705882352941,0.298039215686275,101,117,141,1,0,0,0,0,0,0,0,0,medium
220,175,0.474509803921569,0.372549019607843,0.305882352941176,103,117,141,1,0,0,0,0,0,0,0,0,medium
220,176,0.47843137254902,0.376470588235294,0.309803921568627,103,117,141,1,0,0,0,0,0,0,0,0,medium
220,177,0.474509803921569,0.372549019607843,0.305882352941176,103,117,141,1,0,0,0,0,0,0,0,0,medium
220,178,0.462745098039216,0.36078431372549,0.294117647058824,100,117,141,1,0,0,0,0,0,0,0,0,medium
220,179,0.462745098039216,0.36078431372549,0.294117647058824,100,117,141,1,0,0,0,0,0,0,0,0,medium
220,180,0.47843137254902,0.376470588235294,0.309803921568627,103,117,141,1,0,0,0,0,0,0,0,0,medium
220,181,0.501960784313725,0.396078431372549,0.329411764705882,108,117,141,1,0,0,0,0,0,0,0,0,medium
220,182,0.505882352941176,0.4,0.333333333333333,109,117,141,1,0,0,0,0,0,0,0,0,medium
220,183,0.498039215686275,0.392156862745098,0.325490196078431,107,117,141,1,0,0,0,0,0,0,0,0,medium
220,184,0.490196078431373,0.384313725490196,0.317647058823529,105,117,141,1,0,0,0,0,0,0,0,0,medium
220,185,0.490196078431373,0.384313725490196,0.317647058823529,105,117,141,1,0,0,0,0,0,0,0,0,medium
220,186,0.505882352941176,0.4,0.333333333333333,109,117,141,1,0,0,0,0,0,0,0,0,medium
220,187,0.517647058823529,0.411764705882353,0.345098039215686,111,117,141,1,0,0,0,0,0,0,0,0,medium
220,188,0.52156862745098,0.415686274509804,0.349019607843137,112,117,141,1,0,0,0,0,0,0,0,0,medium
221,94,0.462745098039216,0.356862745098039,0.290196078431373,99,117,141,0,0,0,0,0,1,0,0,0,medium
221,95,0.474509803921569,0.36078431372549,0.298039215686275,101,117,142,0,0,0,0,0,1,0,0,0,medium
221,96,0.486274509803922,0.372549019607843,0.309803921568627,103,117,142,0,0,0,0,0,1,0,0,0,medium
221,97,0.482352941176471,0.368627450980392,0.305882352941176,103,117,142,0,0,0,0,0,1,0,0,0,medium
221,98,0.486274509803922,0.372549019607843,0.309803921568627,103,117,142,0,0,0,0,0,1,0,0,0,medium
221,99,0.494117647058824,0.380392156862745,0.309803921568627,105,116,142,0,0,0,0,0,1,0,0,0,medium
221,100,0.498039215686275,0.384313725490196,0.313725490196078,106,116,142,0,0,0,0,0,1,0,0,0,medium
221,101,0.505882352941176,0.392156862745098,0.32156862745098,108,116,142,0,0,0,0,0,1,0,0,0,medium
221,102,0.517647058823529,0.403921568627451,0.333333333333333,110,116,142,0,0,0,0,0,1,0,0,0,medium
221,103,0.529411764705882,0.419607843137255,0.337254901960784,113,115,142,0,0,0,0,0,1,0,0,0,medium
221,104,0.537254901960784,0.427450980392157,0.345098039215686,115,115,142,0,0,0,0,0,1,0,0,0,medium
221,105,0.537254901960784,0.415686274509804,0.345098039215686,113,115,143,0,0,0,0,0,1,0,0,0,medium
221,106,0.537254901960784,0.415686274509804,0.345098039215686,113,115,143,0,0,0,0,0,1,0,0,0,medium
221,107,0.549019607843137,0.427450980392157,0.356862745098039,116,115,143,0,0,0,0,0,1,0,0,0,medium
221,108,0.56078431372549,0.43921568627451,0.368627450980392,118,115,143,0,0,0,0,0,1,0,0,0,medium
221,109,0.572549019607843,0.450980392156863,0.380392156862745,121,115,143,0,0,0,0,0,1,0,0,0,bright
221,110,0.576470588235294,0.454901960784314,0.384313725490196,122,115,143,0,0,0,0,0,1,0,0,0,bright
221,111,0.572549019607843,0.450980392156863,0.380392156862745,121,115,143,0,0,0,0,0,1,0,0,0,bright
221,112,0.564705882352941,0.443137254901961,0.372549019607843,119,115,143,0,0,0,0,0,1,0,0,0,bright
221,113,0.56078431372549,0.43921568627451,0.36078431372549,118,115,143,0,0,0,0,0,1,0,0,0,medium
221,114,0.568627450980392,0.447058823529412,0.368627450980392,120,115,143,0,0,0,0,0,1,0,0,0,bright
221,115,0.576470588235294,0.454901960784314,0.376470588235294,122,115,143,0,0,0,0,0,1,0,0,0,bright
221,116,0.576470588235294,0.454901960784314,0.376470588235294,122,115,143,0,0,0,0,0,1,0,0,0,bright
221,117,0.568627450980392,0.447058823529412,0.368627450980392,120,115,143,0,0,0,0,0,1,0,0,0,bright
221,118,0.56078431372549,0.43921568627451,0.36078431372549,118,115,143,0,0,0,0,0,1,0,0,0,medium
221,119,0.556862745098039,0.435294117647059,0.356862745098039,117,115,143,0,0,0,0,0,1,0,0,0,medium
221,120,0.56078431372549,0.43921568627451,0.36078431372549,118,115,143,0,0,0,0,0,1,0,0,0,medium
221,121,0.572549019607843,0.450980392156863,0.372549019607843,121,115,143,0,0,0,0,0,1,0,0,0,bright
221,122,0.568627450980392,0.447058823529412,0.368627450980392,120,115,143,0,0,0,0,0,1,0,0,0,bright
221,123,0.564705882352941,0.443137254901961,0.364705882352941,119,115,143,0,0,0,0,0,1,0,0,0,bright
221,124,0.568627450980392,0.447058823529412,0.368627450980392,120,115,143,0,0,0,0,0,1,0,0,0,bright
221,125,0.572549019607843,0.450980392156863,0.372549019607843,121,115,143,0,0,0,0,0,1,0,0,0,bright
221,126,0.580392156862745,0.458823529411765,0.380392156862745,122,115,143,0,0,0,0,0,1,0,0,0,bright
221,127,0.580392156862745,0.458823529411765,0.380392156862745,122,115,143,0,0,0,0,0,1,0,0,0,bright
221,128,0.580392156862745,0.458823529411765,0.380392156862745,122,115,143,0,0,0,0,0,1,0,0,0,bright
221,129,0.580392156862745,0.458823529411765,0.380392156862745,122,115,143,0,0,0,0,0,1,0,0,0,bright
221,130,0.592156862745098,0.470588235294118,0.392156862745098,125,115,143,0,0,0,0,0,1,0,0,0,bright
221,131,0.596078431372549,0.474509803921569,0.396078431372549,126,115,143,0,0,0,0,0,1,0,0,0,bright
221,132,0.592156862745098,0.470588235294118,0.392156862745098,125,115,143,0,0,0,0,0,1,0,0,0,bright
221,133,0.580392156862745,0.458823529411765,0.388235294117647,123,115,143,0,0,0,0,0,1,0,0,0,bright
221,134,0.580392156862745,0.458823529411765,0.388235294117647,123,115,143,0,0,0,0,0,1,0,0,0,bright
221,135,0.576470588235294,0.454901960784314,0.384313725490196,122,115,143,1,0,0,0,0,0,0,0,0,bright
221,136,0.572549019607843,0.450980392156863,0.380392156862745,121,115,143,1,0,0,0,0,0,0,0,0,bright
221,137,0.56078431372549,0.43921568627451,0.368627450980392,118,115,143,1,0,0,0,0,0,0,0,0,medium
221,138,0.56078431372549,0.43921568627451,0.368627450980392,118,115,143,1,0,0,0,0,0,0,0,0,medium
221,139,0.56078431372549,0.43921568627451,0.368627450980392,118,115,143,1,0,0,0,0,0,0,0,0,medium
221,140,0.556862745098039,0.435294117647059,0.364705882352941,118,115,143,1,0,0,0,0,0,0,0,0,medium
221,141,0.552941176470588,0.431372549019608,0.36078431372549,117,115,143,1,0,0,0,0,0,0,0,0,medium
221,142,0.552941176470588,0.431372549019608,0.36078431372549,117,115,143,1,0,0,0,0,0,0,0,0,medium
221,143,0.549019607843137,0.435294117647059,0.372549019607843,117,117,142,1,0,0,0,0,0,0,0,0,medium
221,144,0.552941176470588,0.43921568627451,0.376470588235294,118,117,142,1,0,0,0,0,0,0,0,0,medium
221,145,0.552941176470588,0.43921568627451,0.376470588235294,118,117,142,1,0,0,0,0,0,0,0,0,medium
221,146,0.552941176470588,0.43921568627451,0.376470588235294,118,117,142,1,0,0,0,0,0,0,0,0,medium
221,147,0.545098039215686,0.431372549019608,0.368627450980392,116,117,142,1,0,0,0,0,0,0,0,0,medium
221,148,0.537254901960784,0.423529411764706,0.36078431372549,115,117,142,1,0,0,0,0,0,0,0,0,medium
221,149,0.541176470588235,0.427450980392157,0.364705882352941,115,117,142,1,0,0,0,0,0,0,0,0,medium
221,150,0.545098039215686,0.431372549019608,0.368627450980392,116,117,142,1,0,0,0,0,0,0,0,0,medium
221,151,0.533333333333333,0.427450980392157,0.36078431372549,115,117,141,1,0,0,0,0,0,0,0,0,medium
221,152,0.525490196078431,0.419607843137255,0.352941176470588,113,117,141,1,0,0,0,0,0,0,0,0,medium
221,153,0.52156862745098,0.407843137254902,0.345098039215686,111,117,142,1,0,0,0,0,0,0,0,0,medium
221,154,0.513725490196078,0.4,0.337254901960784,109,117,142,1,0,0,0,0,0,0,0,0,medium
221,155,0.509803921568627,0.396078431372549,0.333333333333333,109,117,142,1,0,0,0,0,0,0,0,0,medium
221,156,0.513725490196078,0.4,0.337254901960784,109,117,142,1,0,0,0,0,0,0,0,0,medium
221,157,0.52156862745098,0.407843137254902,0.345098039215686,111,117,142,1,0,0,0,0,0,0,0,0,medium
221,158,0.52156862745098,0.407843137254902,0.345098039215686,111,117,142,1,0,0,0,0,0,0,0,0,medium
221,159,0.509803921568627,0.396078431372549,0.333333333333333,109,117,142,1,0,0,0,0,0,0,0,0,medium
221,160,0.501960784313725,0.388235294117647,0.325490196078431,107,117,142,1,0,0,0,0,0,0,0,0,medium
221,161,0.498039215686275,0.384313725490196,0.329411764705882,106,118,142,1,0,0,0,0,0,0,0,0,medium
221,162,0.498039215686275,0.384313725490196,0.329411764705882,106,118,142,1,0,0,0,0,0,0,0,0,medium
221,163,0.494117647058824,0.384313725490196,0.329411764705882,106,118,141,1,0,0,0,0,0,0,0,0,medium
221,164,0.501960784313725,0.392156862745098,0.337254901960784,108,118,141,1,0,0,0,0,0,0,0,0,medium
221,165,0.501960784313725,0.392156862745098,0.337254901960784,108,118,141,1,0,0,0,0,0,0,0,0,medium
221,166,0.494117647058824,0.384313725490196,0.329411764705882,106,118,141,1,0,0,0,0,0,0,0,0,medium
221,167,0.474509803921569,0.364705882352941,0.309803921568627,102,118,141,1,0,0,0,0,0,0,0,0,medium
221,168,0.458823529411765,0.349019607843137,0.294117647058824,98,118,141,1,0,0,0,0,0,0,0,0,medium
221,169,0.454901960784314,0.349019607843137,0.282352941176471,98,117,141,1,0,0,0,0,0,0,0,0,medium
221,170,0.458823529411765,0.352941176470588,0.286274509803922,99,117,141,1,0,0,0,0,0,0,0,0,medium
221,171,0.462745098039216,0.356862745098039,0.290196078431373,99,117,141,1,0,0,0,0,0,0,0,0,medium
221,172,0.462745098039216,0.356862745098039,0.290196078431373,99,117,141,1,0,0,0,0,0,0,0,0,medium
221,173,0.462745098039216,0.36078431372549,0.294117647058824,100,117,141,1,0,0,0,0,0,0,0,0,medium
221,174,0.466666666666667,0.364705882352941,0.298039215686275,101,117,141,1,0,0,0,0,0,0,0,0,medium
221,175,0.470588235294118,0.368627450980392,0.301960784313725,102,117,141,1,0,0,0,0,0,0,0,0,medium
221,176,0.470588235294118,0.368627450980392,0.301960784313725,102,117,141,1,0,0,0,0,0,0,0,0,medium
221,177,0.470588235294118,0.368627450980392,0.301960784313725,102,117,141,1,0,0,0,0,0,0,0,0,medium
221,178,0.458823529411765,0.356862745098039,0.290196078431373,99,117,141,1,0,0,0,0,0,0,0,0,medium
221,179,0.443137254901961,0.341176470588235,0.274509803921569,96,117,141,1,0,0,0,0,0,0,0,0,dark
221,180,0.443137254901961,0.341176470588235,0.274509803921569,96,117,141,1,0,0,0,0,0,0,0,0,dark
221,181,0.470588235294118,0.364705882352941,0.298039215686275,101,117,141,1,0,0,0,0,0,0,0,0,medium
221,182,0.501960784313725,0.396078431372549,0.329411764705882,108,117,141,1,0,0,0,0,0,0,0,0,medium
221,183,0.505882352941176,0.4,0.333333333333333,109,117,141,1,0,0,0,0,0,0,0,0,medium
221,184,0.494117647058824,0.388235294117647,0.32156862745098,106,117,141,1,0,0,0,0,0,0,0,0,medium
221,185,0.490196078431373,0.384313725490196,0.317647058823529,105,117,141,1,0,0,0,0,0,0,0,0,medium
221,186,0.498039215686275,0.392156862745098,0.325490196078431,107,117,141,1,0,0,0,0,0,0,0,0,medium
221,187,0.505882352941176,0.4,0.333333333333333,109,117,141,1,0,0,0,0,0,0,0,0,medium
221,188,0.517647058823529,0.411764705882353,0.345098039215686,111,117,141,1,0,0,0,0,0,0,0,0,medium
222,94,0.462745098039216,0.356862745098039,0.290196078431373,99,117,141,0,0,0,0,0,1,0,0,0,medium
222,95,0.474509803921569,0.36078431372549,0.298039215686275,101,117,142,0,0,0,0,0,1,0,0,0,medium
222,96,0.47843137254902,0.364705882352941,0.301960784313725,102,117,142,0,0,0,0,0,1,0,0,0,medium
222,97,0.482352941176471,0.368627450980392,0.305882352941176,103,117,142,0,0,0,0,0,1,0,0,0,medium
222,98,0.482352941176471,0.368627450980392,0.305882352941176,103,117,142,0,0,0,0,0,1,0,0,0,medium
222,99,0.486274509803922,0.372549019607843,0.301960784313725,103,116,142,0,0,0,0,0,1,0,0,0,medium
222,100,0.494117647058824,0.380392156862745,0.309803921568627,105,116,142,0,0,0,0,0,1,0,0,0,medium
222,101,0.501960784313725,0.388235294117647,0.317647058823529,107,116,142,0,0,0,0,0,1,0,0,0,medium
222,102,0.513725490196078,0.4,0.329411764705882,109,116,142,0,0,0,0,0,1,0,0,0,medium
222,103,0.52156862745098,0.411764705882353,0.329411764705882,111,115,142,0,0,0,0,0,1,0,0,0,medium
222,104,0.529411764705882,0.419607843137255,0.337254901960784,113,115,142,0,0,0,0,0,1,0,0,0,medium
222,105,0.537254901960784,0.415686274509804,0.345098039215686,113,115,143,0,0,0,0,0,1,0,0,0,medium
222,106,0.541176470588235,0.419607843137255,0.349019607843137,114,115,143,0,0,0,0,0,1,0,0,0,medium
222,107,0.549019607843137,0.427450980392157,0.356862745098039,116,115,143,0,0,0,0,0,1,0,0,0,medium
222,108,0.56078431372549,0.43921568627451,0.368627450980392,118,115,143,0,0,0,0,0,1,0,0,0,medium
222,109,0.564705882352941,0.443137254901961,0.372549019607843,119,115,143,0,0,0,0,0,1,0,0,0,bright
222,110,0.568627450980392,0.447058823529412,0.376470588235294,120,115,143,0,0,0,0,0,1,0,0,0,bright
222,111,0.568627450980392,0.447058823529412,0.376470588235294,120,115,143,0,0,0,0,0,1,0,0,0,bright
222,112,0.568627450980392,0.447058823529412,0.376470588235294,120,115,143,0,0,0,0,0,1,0,0,0,bright
222,113,0.580392156862745,0.458823529411765,0.380392156862745,122,115,143,0,0,0,0,0,1,0,0,0,bright
222,114,0.580392156862745,0.458823529411765,0.380392156862745,122,115,143,0,0,0,0,0,1,0,0,0,bright
222,115,0.576470588235294,0.454901960784314,0.376470588235294,122,115,143,0,0,0,0,0,1,0,0,0,bright
222,116,0.568627450980392,0.447058823529412,0.368627450980392,120,115,143,0,0,0,0,0,1,0,0,0,bright
222,117,0.564705882352941,0.443137254901961,0.364705882352941,119,115,143,0,0,0,0,0,1,0,0,0,bright
222,118,0.56078431372549,0.43921568627451,0.36078431372549,118,115,143,0,0,0,0,0,1,0,0,0,medium
222,119,0.564705882352941,0.443137254901961,0.364705882352941,119,115,143,0,0,0,0,0,1,0,0,0,bright
222,120,0.568627450980392,0.447058823529412,0.368627450980392,120,115,143,0,0,0,0,0,1,0,0,0,bright
222,121,0.572549019607843,0.450980392156863,0.372549019607843,121,115,143,0,0,0,0,0,1,0,0,0,bright
222,122,0.568627450980392,0.447058823529412,0.368627450980392,120,115,143,0,0,0,0,0,1,0,0,0,bright
222,123,0.568627450980392,0.447058823529412,0.368627450980392,120,115,143,0,0,0,0,0,1,0,0,0,bright
222,124,0.568627450980392,0.447058823529412,0.368627450980392,120,115,143,0,0,0,0,0,1,0,0,0,bright
222,125,0.576470588235294,0.454901960784314,0.376470588235294,122,115,143,0,0,0,0,0,1,0,0,0,bright
222,126,0.580392156862745,0.458823529411765,0.380392156862745,122,115,143,0,0,0,0,0,1,0,0,0,bright
222,127,0.580392156862745,0.458823529411765,0.380392156862745,122,115,143,0,0,0,0,0,1,0,0,0,bright
222,128,0.580392156862745,0.458823529411765,0.380392156862745,122,115,143,0,0,0,0,0,1,0,0,0,bright
222,129,0.596078431372549,0.474509803921569,0.396078431372549,126,115,143,0,0,0,0,0,1,0,0,0,bright
222,130,0.592156862745098,0.470588235294118,0.392156862745098,125,115,143,0,0,0,0,0,1,0,0,0,bright
222,131,0.580392156862745,0.458823529411765,0.380392156862745,122,115,143,0,0,0,0,0,1,0,0,0,bright
222,132,0.572549019607843,0.450980392156863,0.372549019607843,121,115,143,0,0,0,0,0,1,0,0,0,bright
222,133,0.568627450980392,0.447058823529412,0.376470588235294,120,115,143,0,0,0,0,0,1,0,0,0,bright
222,134,0.572549019607843,0.450980392156863,0.380392156862745,121,115,143,0,0,0,0,0,1,0,0,0,bright
222,135,0.576470588235294,0.454901960784314,0.384313725490196,122,115,143,1,0,0,0,0,0,0,0,0,bright
222,136,0.580392156862745,0.458823529411765,0.388235294117647,123,115,143,1,0,0,0,0,0,0,0,0,bright
222,137,0.564705882352941,0.443137254901961,0.372549019607843,119,115,143,1,0,0,0,0,0,0,0,0,bright
222,138,0.552941176470588,0.431372549019608,0.36078431372549,117,115,143,1,0,0,0,0,0,0,0,0,medium
222,139,0.537254901960784,0.423529411764706,0.352941176470588,114,116,142,1,0,0,0,0,0,0,0,0,medium
222,140,0.541176470588235,0.427450980392157,0.356862745098039,115,116,142,1,0,0,0,0,0,0,0,0,medium
222,141,0.541176470588235,0.427450980392157,0.356862745098039,115,116,142,1,0,0,0,0,0,0,0,0,medium
222,142,0.537254901960784,0.423529411764706,0.352941176470588,114,116,142,1,0,0,0,0,0,0,0,0,medium
222,143,0.537254901960784,0.423529411764706,0.36078431372549,115,117,142,1,0,0,0,0,0,0,0,0,medium
222,144,0.537254901960784,0.423529411764706,0.36078431372549,115,117,142,1,0,0,0,0,0,0,0,0,medium
222,145,0.545098039215686,0.431372549019608,0.368627450980392,116,117,142,1,0,0,0,0,0,0,0,0,medium
222,146,0.552941176470588,0.43921568627451,0.376470588235294,118,117,142,1,0,0,0,0,0,0,0,0,medium
222,147,0.545098039215686,0.43921568627451,0.372549019607843,117,117,141,1,0,0,0,0,0,0,0,0,medium
222,148,0.533333333333333,0.427450980392157,0.36078431372549,115,117,141,1,0,0,0,0,0,0,0,0,medium
