x,y,R,G,B,Y,Cb,Cr,isAdaptiveSkin,isUsable,isEye,isBrow,isMouth,isHairline,isEar,isBeard,isSpecular,lightClass
202,234,0.901960784313726,0.83921568627451,0.850980392156863,204,127,135,0,0,0,0,0,0,0,0,0,bright
202,235,0.917647058823529,0.854901960784314,0.866666666666667,208,127,135,0,0,0,0,0,0,0,0,0,bright
202,236,0.92156862745098,0.858823529411765,0.870588235294118,208,127,135,0,0,0,0,0,0,0,0,0,bright
202,237,0.909803921568627,0.835294117647059,0.850980392156863,204,127,136,0,0,0,0,0,0,0,0,0,bright
202,238,0.874509803921569,0.8,0.807843137254902,196,126,136,0,0,0,0,0,0,0,0,0,bright
202,239,0.847058823529412,0.768627450980392,0.776470588235294,190,126,137,0,0,0,0,0,0,0,0,0,bright
202,240,0.835294117647059,0.756862745098039,0.764705882352941,187,126,137,0,0,0,0,0,0,0,0,0,bright
202,241,0.827450980392157,0.741176470588235,0.752941176470588,184,126,137,0,0,0,0,0,0,0,0,0,bright
202,242,0.831372549019608,0.745098039215686,0.752941176470588,185,126,138,0,0,0,0,0,0,0,0,0,bright
202,243,0.850980392156863,0.752941176470588,0.764705882352941,188,126,139,0,0,0,0,0,0,0,0,0,bright
202,244,0.866666666666667,0.768627450980392,0.780392156862745,191,126,139,0,0,0,0,0,0,0,0,0,bright
202,245,0.87843137254902,0.780392156862745,0.792156862745098,194,126,139,0,0,0,0,0,0,0,0,0,bright
202,246,0.882352941176471,0.788235294117647,0.788235294117647,195,124,139,0,0,0,0,0,0,0,0,0,bright
202,247,0.870588235294118,0.788235294117647,0.784313725490196,194,124,137,0,0,0,0,0,0,0,0,0,bright
202,248,0.862745098039216,0.776470588235294,0.784313725490196,192,126,138,0,0,0,0,0,0,0,0,0,bright
202,249,0.83921568627451,0.76078431372549,0.764705882352941,188,125,137,1,1,0,0,0,0,0,0,0,bright
202,250,0.835294117647059,0.756862745098039,0.764705882352941,187,126,137,0,0,0,0,0,0,0,0,0,bright
202,251,0.850980392156863,0.772549019607843,0.780392156862745,191,126,137,0,0,0,0,0,0,0,0,0,bright
202,252,0.862745098039216,0.780392156862745,0.8,193,127,137,0,0,0,0,0,0,0,0,0,bright
202,253,0.862745098039216,0.788235294117647,0.803921568627451,194,127,136,0,0,0,0,0,0,0,0,0,bright
202,254,0.874509803921569,0.8,0.823529411764706,197,128,136,0,0,0,0,0,0,0,0,0,bright
202,255,0.87843137254902,0.811764705882353,0.835294117647059,199,128,135,0,0,0,0,0,0,0,0,0,bright
202,256,0.87843137254902,0.811764705882353,0.835294117647059,199,128,135,0,0,0,0,0,0,0,0,0,bright
202,257,0.890196078431372,0.831372549019608,0.858823529411765,203,129,134,0,0,0,0,0,0,0,0,0,bright
202,258,0.898039215686275,0.83921568627451,0.866666666666667,204,129,134,0,0,0,0,0,0,0,0,0,bright
202,259,0.894117647058824,0.843137254901961,0.87843137254902,205,130,133,0,0,0,0,0,0,0,0,0,bright
202,260,0.886274509803922,0.835294117647059,0.870588235294118,203,130,133,0,0,0,0,0,0,0,0,0,bright
202,261,0.874509803921569,0.823529411764706,0.858823529411765,201,130,133,0,0,0,0,0,0,0,0,0,bright
202,262,0.870588235294118,0.819607843137255,0.854901960784314,200,130,133,0,0,0,0,0,0,0,0,0,bright
202,263,0.87843137254902,0.815686274509804,0.854901960784314,200,130,134,0,0,0,0,0,0,0,0,0,bright
202,264,0.882352941176471,0.823529411764706,0.850980392156863,201,129,134,0,0,0,0,0,0,0,0,0,bright
202,265,0.87843137254902,0.819607843137255,0.83921568627451,200,128,134,0,0,0,0,0,0,0,0,0,bright
202,266,0.858823529411765,0.8,0.819607843137255,196,128,134,0,0,0,0,0,0,0,0,0,bright
202,267,0.843137254901961,0.776470588235294,0.8,191,128,135,0,0,0,0,0,0,0,0,0,bright
202,268,0.83921568627451,0.772549019607843,0.796078431372549,190,128,135,0,0,0,0,0,0,0,0,0,bright
202,269,0.850980392156863,0.776470588235294,0.792156862745098,191,127,136,0,0,0,0,0,0,0,0,0,bright
202,270,0.854901960784314,0.772549019607843,0.792156862745098,191,127,137,0,0,0,0,0,0,0,0,0,bright
202,271,0.847058823529412,0.76078431372549,0.772549019607843,189,126,137,0,0,0,0,0,0,0,0,0,bright
202,272,0.83921568627451,0.752941176470588,0.764705882352941,187,126,137,0,0,0,0,0,0,0,0,0,bright
202,273,0.843137254901961,0.745098039215686,0.76078431372549,186,126,139,0,0,0,0,0,0,0,0,0,bright
202,274,0.83921568627451,0.741176470588235,0.756862745098039,185,126,139,0,0,0,0,0,0,0,0,0,bright
202,275,0.835294117647059,0.737254901960784,0.749019607843137,184,126,139,0,0,0,0,0,0,0,0,0,bright
202,276,0.83921568627451,0.741176470588235,0.752941176470588,185,126,139,0,0,0,0,0,0,0,0,0,bright
202,277,0.843137254901961,0.749019607843137,0.749019607843137,186,124,139,1,1,0,0,0,0,0,0,0,bright
202,278,0.843137254901961,0.749019607843137,0.749019607843137,186,124,139,1,1,0,0,0,0,0,0,0,bright
202,279,0.854901960784314,0.76078431372549,0.76078431372549,189,124,139,1,1,0,0,0,0,0,0,0,bright
202,280,0.854901960784314,0.772549019607843,0.768627450980392,190,124,137,1,1,0,0,0,0,0,0,0,bright
202,281,0.882352941176471,0.811764705882353,0.811764705882353,198,125,136,0,0,0,0,0,0,0,0,0,bright
202,282,0.913725490196078,0.850980392156863,0.862745098039216,207,127,135,0,0,0,0,0,0,0,0,0,bright
202,283,0.937254901960784,0.870588235294118,0.894117647058824,212,128,135,0,0,0,0,0,0,0,0,0,bright
202,284,0.929411764705882,0.870588235294118,0.898039215686275,211,129,134,0,0,0,0,0,0,0,0,0,bright
202,285,0.917647058823529,0.866666666666667,0.901960784313726,210,130,133,0,0,0,0,0,0,0,0,0,bright
202,286,0.92156862745098,0.870588235294118,0.905882352941176,211,130,133,0,0,0,0,0,0,0,0,0,bright
202,287,0.901960784313726,0.854901960784314,0.894117647058824,207,131,133,0,0,0,0,0,0,0,0,0,bright
202,288,0.866666666666667,0.819607843137255,0.858823529411765,200,131,133,0,0,0,0,0,0,0,0,0,bright
202,289,0.874509803921569,0.827450980392157,0.866666666666667,201,131,133,0,0,0,0,0,0,0,0,0,bright
202,290,0.886274509803922,0.83921568627451,0.87843137254902,204,131,133,0,0,0,0,0,0,0,0,0,bright
202,291,0.905882352941176,0.854901960784314,0.890196078431372,207,130,133,0,0,0,0,0,0,0,0,0,bright
202,292,0.898039215686275,0.847058823529412,0.874509803921569,206,129,133,0,0,0,0,0,0,0,0,0,bright
202,293,0.890196078431372,0.831372549019608,0.850980392156863,202,128,134,0,0,0,0,0,0,0,0,0,bright
202,294,0.886274509803922,0.823529411764706,0.835294117647059,201,127,135,0,0,0,0,0,0,0,0,0,bright
202,295,0.87843137254902,0.803921568627451,0.811764705882353,197,126,136,0,0,0,0,0,0,0,0,0,bright
202,296,0.850980392156863,0.780392156862745,0.780392156862745,192,125,136,1,1,0,0,0,0,0,0,0,bright
202,297,0.870588235294118,0.792156862745098,0.788235294117647,195,125,137,0,0,0,0,0,0,0,0,0,bright
202,298,0.87843137254902,0.796078431372549,0.792156862745098,196,124,137,0,0,0,0,0,0,0,0,0,bright
202,299,0.870588235294118,0.788235294117647,0.776470588235294,194,124,137,0,0,0,0,0,0,0,0,0,bright
202,300,0.874509803921569,0.792156862745098,0.780392156862745,195,124,137,0,0,0,0,0,0,0,0,0,bright
202,301,0.858823529411765,0.784313725490196,0.76078431372549,192,123,137,1,1,0,0,0,0,0,0,0,bright
202,302,0.83921568627451,0.764705882352941,0.741176470588235,188,123,137,1,1,0,0,0,0,0,0,0,bright
202,303,0.835294117647059,0.768627450980392,0.741176470588235,188,122,136,1,1,0,0,0,0,0,0,0,bright
202,304,0.835294117647059,0.768627450980392,0.741176470588235,188,122,136,1,1,0,0,0,0,0,0,0,bright
202,305,0.772549019607843,0.705882352941177,0.674509803921569,174,122,136,1,1,0,0,0,0,0,0,0,bright
202,306,0.666666666666667,0.6,0.568627450980392,151,122,136,1,0,0,0,0,0,0,0,0,bright
202,307,0.329411764705882,0.262745098039216,0.231372549019608,77,122,136,1,0,0,0,0,0,0,0,0,dark
202,308,0.149019607843137,0.0823529411764706,0.0549019607843137,38,122,136,0,0,0,0,0,0,0,0,0,dark
202,309,0.125490196078431,0.0588235294117647,0.0313725490196078,33,122,136,0,0,0,0,0,0,0,0,0,dark
202,310,0.156862745098039,0.0901960784313725,0.0627450980392157,39,122,136,0,0,0,0,0,0,0,0,0,dark
202,311,0.196078431372549,0.129411764705882,0.101960784313725,48,122,136,1,0,0,0,0,0,0,0,0,dark
202,312,0.294117647058824,0.219607843137255,0.196078431372549,68,123,137,1,0,0,0,0,0,0,0,0,dark
202,313,0.392156862745098,0.313725490196078,0.27843137254902,89,121,137,1,0,0,0,0,0,0,0,0,dark
202,314,0.466666666666667,0.380392156862745,0.337254901960784,104,120,138,1,0,0,0,0,0,0,0,0,medium
202,315,0.509803921568627,0.415686274509804,0.376470588235294,112,120,139,1,0,0,0,0,0,0,0,0,medium
202,316,0.533333333333333,0.427450980392157,0.384313725490196,115,119,141,1,0,0,0,0,0,0,0,0,medium
202,317,0.572549019607843,0.462745098039216,0.415686274509804,123,119,141,1,0,0,0,0,0,0,0,0,medium
202,318,0.588235294117647,0.474509803921569,0.419607843137255,126,118,142,1,0,0,0,0,0,0,0,0,medium
202,319,0.576470588235294,0.450980392156863,0.392156862745098,122,117,143,1,0,0,0,0,0,0,0,0,medium
202,320,0.556862745098039,0.431372549019608,0.372549019607843,117,117,143,1,0,0,0,0,0,0,0,0,medium
202,321,0.576470588235294,0.450980392156863,0.392156862745098,122,117,143,1,0,0,0,0,0,0,0,0,medium
202,322,0.576470588235294,0.450980392156863,0.4,122,118,143,1,0,0,0,0,0,0,0,0,medium
202,323,0.611764705882353,0.494117647058824,0.450980392156863,131,119,142,1,0,0,0,0,0,0,0,0,medium
202,324,0.635294117647059,0.525490196078431,0.482352941176471,137,119,141,1,0,0,0,0,0,0,0,0,bright
202,325,0.643137254901961,0.537254901960784,0.501960784313725,140,120,141,1,0,0,0,0,0,0,0,0,bright
202,326,0.647058823529412,0.549019607843137,0.52156862745098,142,121,139,1,0,0,0,0,0,0,0,0,bright
202,327,0.619607843137255,0.529411764705882,0.505882352941176,137,122,139,1,0,0,0,0,0,0,0,0,bright
202,328,0.592156862745098,0.517647058823529,0.494117647058824,134,123,137,1,0,0,0,0,0,0,0,0,medium
202,329,0.533333333333333,0.462745098039216,0.447058823529412,122,124,136,1,0,0,0,0,0,0,0,0,medium
202,330,0.47843137254902,0.419607843137255,0.407843137254902,111,124,135,1,0,0,0,0,0,0,0,0,medium
202,331,0.415686274509804,0.36078431372549,0.349019607843137,98,125,134,1,0,0,0,0,0,0,0,0,medium
202,332,0.392156862745098,0.337254901960784,0.325490196078431,93,125,134,1,0,0,0,0,0,0,0,0,medium
202,333,0.407843137254902,0.352941176470588,0.341176470588235,97,125,134,1,0,0,0,0,0,0,0,0,medium
202,334,0.345098039215686,0.290196078431373,0.286274509803922,83,125,134,1,0,0,0,0,0,0,0,0,dark
202,335,0.294117647058824,0.250980392156863,0.243137254901961,74,125,133,0,0,0,0,0,0,0,0,0,dark
202,336,0.305882352941176,0.262745098039216,0.254901960784314,76,125,133,0,0,0,0,0,0,0,0,0,dark
202,337,0.333333333333333,0.294117647058824,0.290196078431373,83,126,132,0,0,0,0,0,0,0,0,0,dark
202,338,0.341176470588235,0.301960784313725,0.298039215686275,85,126,132,0,0,0,0,0,0,0,0,0,dark
202,339,0.329411764705882,0.298039215686275,0.290196078431373,83,126,132,0,0,0,0,0,0,0,0,0,dark
202,340,0.27843137254902,0.247058823529412,0.23921568627451,72,126,132,0,0,0,0,0,0,0,0,0,dark
202,341,0.196078431372549,0.176470588235294,0.164705882352941,56,126,130,0,0,0,0,0,0,0,1,0,dark
202,342,0.149019607843137,0.129411764705882,0.117647058823529,45,126,130,0,0,0,0,0,0,0,1,0,dark
202,343,0.172549019607843,0.152941176470588,0.137254901960784,50,126,130,0,0,0,0,0,0,0,1,0,dark
202,344,0.219607843137255,0.2,0.184313725490196,61,126,130,0,0,0,0,0,0,0,0,0,dark
202,345,0.258823529411765,0.23921568627451,0.227450980392157,69,126,130,0,0,0,0,0,0,0,0,0,dark
202,346,0.27843137254902,0.258823529411765,0.247058823529412,74,126,130,0,0,0,0,0,0,0,0,0,dark
202,347,0.254901960784314,0.223529411764706,0.211764705882353,67,125,132,0,0,0,0,0,0,0,0,0,dark
202,348,0.223529411764706,0.188235294117647,0.168627450980392,59,124,132,0,0,0,0,0,0,0,1,0,dark
202,349,0.2,0.156862745098039,0.141176470588235,53,125,133,0,0,0,0,0,0,0,1,0,dark
202,350,0.184313725490196,0.141176470588235,0.117647058823529,49,124,133,0,0,0,0,0,0,0,1,0,dark
202,351,0.188235294117647,0.145098039215686,0.12156862745098,50,124,133,0,0,0,0,0,0,0,1,0,dark
202,352,0.180392156862745,0.137254901960784,0.12156862745098,48,125,133,0,0,0,0,0,0,0,1,0,dark
202,353,0.164705882352941,0.125490196078431,0.117647058823529,46,126,133,0,0,0,0,0,0,0,1,0,dark
202,354,0.172549019607843,0.133333333333333,0.125490196078431,48,126,133,0,0,0,0,0,0,0,1,0,dark
202,355,0.176470588235294,0.137254901960784,0.129411764705882,48,126,133,0,0,0,0,0,0,0,1,0,dark
202,356,0.176470588235294,0.137254901960784,0.129411764705882,48,126,133,0,0,0,0,0,0,0,1,0,dark
202,357,0.176470588235294,0.133333333333333,0.117647058823529,48,125,133,0,0,0,0,0,0,0,1,0,dark
202,358,0.176470588235294,0.133333333333333,0.117647058823529,48,125,133,0,0,0,0,0,0,0,1,0,dark
202,359,0.203921568627451,0.152941176470588,0.129411764705882,52,123,134,0,0,0,0,0,0,0,1,0,dark
202,360,0.227450980392157,0.168627450980392,0.141176470588235,56,123,135,0,0,0,0,0,0,0,1,0,dark
202,361,0.258823529411765,0.192156862745098,0.16078431372549,62,122,136,1,0,0,0,0,0,0,0,0,dark
202,362,0.305882352941176,0.231372549019608,0.203921568627451,71,122,137,1,0,0,0,0,0,0,0,0,dark
202,363,0.43921568627451,0.36078431372549,0.325490196078431,99,121,137,1,0,0,0,0,0,0,0,0,medium
202,364,0.52156862745098,0.431372549019608,0.4,116,121,139,1,0,0,0,0,0,0,0,0,medium
203,217,0.854901960784314,0.76078431372549,0.745098039215686,188,123,139,1,1,0,0,0,0,0,0,0,bright
203,218,0.858823529411765,0.764705882352941,0.749019607843137,189,123,139,1,1,0,0,0,0,0,0,0,bright
203,219,0.858823529411765,0.764705882352941,0.756862745098039,189,124,139,1,1,0,0,0,0,0,0,0,bright
203,220,0.858823529411765,0.764705882352941,0.756862745098039,189,124,139,1,1,0,0,0,0,0,0,0,bright
203,221,0.858823529411765,0.764705882352941,0.756862745098039,189,124,139,1,1,0,0,0,0,0,0,0,bright
203,222,0.858823529411765,0.764705882352941,0.756862745098039,189,124,139,1,1,0,0,0,0,0,0,0,bright
203,223,0.854901960784314,0.772549019607843,0.768627450980392,190,124,137,1,1,0,0,0,0,0,0,0,bright
203,224,0.862745098039216,0.780392156862745,0.776470588235294,192,124,137,1,1,0,0,0,0,0,0,0,bright
203,225,0.874509803921569,0.788235294117647,0.796078431372549,194,126,138,0,0,0,0,0,0,0,0,0,bright
203,226,0.866666666666667,0.780392156862745,0.788235294117647,193,126,138,0,0,0,0,0,0,0,0,0,bright
203,227,0.862745098039216,0.784313725490196,0.788235294117647,193,125,137,1,1,0,0,0,0,0,0,0,bright
203,228,0.866666666666667,0.788235294117647,0.792156862745098,194,125,137,0,0,0,0,0,0,0,0,0,bright
203,229,0.874509803921569,0.8,0.807843137254902,196,126,136,0,0,0,0,0,0,0,0,0,bright
203,230,0.87843137254902,0.803921568627451,0.811764705882353,197,126,136,0,0,0,0,0,0,0,0,0,bright
203,231,0.862745098039216,0.8,0.803921568627451,195,126,135,0,0,0,0,0,0,0,0,0,bright
203,232,0.854901960784314,0.792156862745098,0.796078431372549,194,126,135,0,0,0,0,0,0,0,0,0,bright
203,233,0.858823529411765,0.796078431372549,0.8,195,126,135,0,0,0,0,0,0,0,0,0,bright
203,234,0.870588235294118,0.807843137254902,0.811764705882353,197,126,135,0,0,0,0,0,0,0,0,0,bright
203,235,0.882352941176471,0.819607843137255,0.823529411764706,200,126,135,0,0,0,0,0,0,0,0,0,bright
203,236,0.890196078431372,0.815686274509804,0.823529411764706,200,126,136,0,0,0,0,0,0,0,0,0,bright
203,237,0.866666666666667,0.792156862745098,0.8,195,126,136,0,0,0,0,0,0,0,0,0,bright
203,238,0.847058823529412,0.768627450980392,0.772549019607843,190,125,137,1,1,0,0,0,0,0,0,0,bright
203,239,0.835294117647059,0.756862745098039,0.76078431372549,187,125,137,1,1,0,0,0,0,0,0,0,bright
203,240,0.83921568627451,0.752941176470588,0.76078431372549,187,126,138,0,0,0,0,0,0,0,0,0,bright
203,241,0.819607843137255,0.733333333333333,0.741176470588235,182,126,138,0,0,0,0,0,0,0,0,0,bright
203,242,0.83921568627451,0.741176470588235,0.752941176470588,185,126,139,0,0,0,0,0,0,0,0,0,bright
203,243,0.850980392156863,0.752941176470588,0.764705882352941,188,126,139,0,0,0,0,0,0,0,0,0,bright
203,244,0.862745098039216,0.768627450980392,0.768627450980392,190,124,139,1,1,0,0,0,0,0,0,0,bright
203,245,0.866666666666667,0.772549019607843,0.772549019607843,191,124,139,1,1,0,0,0,0,0,0,0,bright
203,246,0.866666666666667,0.772549019607843,0.772549019607843,191,124,139,1,1,0,0,0,0,0,0,0,bright
203,247,0.862745098039216,0.768627450980392,0.768627450980392,190,124,139,1,1,0,0,0,0,0,0,0,bright
203,248,0.854901960784314,0.772549019607843,0.768627450980392,190,124,137,1,1,0,0,0,0,0,0,0,bright
203,249,0.835294117647059,0.752941176470588,0.749019607843137,186,124,137,1,1,0,0,0,0,0,0,0,bright
203,250,0.831372549019608,0.752941176470588,0.756862745098039,186,125,137,1,1,0,0,0,0,0,0,0,bright
203,251,0.83921568627451,0.76078431372549,0.764705882352941,188,125,137,1,1,0,0,0,0,0,0,0,bright
203,252,0.850980392156863,0.772549019607843,0.780392156862745,191,126,137,0,0,0,0,0,0,0,0,0,bright
203,253,0.847058823529412,0.772549019607843,0.780392156862745,190,126,136,0,0,0,0,0,0,0,0,0,bright
203,254,0.862745098039216,0.788235294117647,0.803921568627451,194,127,136,0,0,0,0,0,0,0,0,0,bright
203,255,0.87843137254902,0.811764705882353,0.835294117647059,199,128,135,0,0,0,0,0,0,0,0,0,bright
203,256,0.882352941176471,0.815686274509804,0.83921568627451,200,128,135,0,0,0,0,0,0,0,0,0,bright
203,257,0.882352941176471,0.823529411764706,0.850980392156863,201,129,134,0,0,0,0,0,0,0,0,0,bright
203,258,0.894117647058824,0.835294117647059,0.862745098039216,203,129,134,0,0,0,0,0,0,0,0,0,bright
203,259,0.894117647058824,0.843137254901961,0.87843137254902,205,130,133,0,0,0,0,0,0,0,0,0,bright
203,260,0.890196078431372,0.83921568627451,0.874509803921569,204,130,133,0,0,0,0,0,0,0,0,0,bright
203,261,0.882352941176471,0.831372549019608,0.866666666666667,202,130,133,0,0,0,0,0,0,0,0,0,bright
203,262,0.870588235294118,0.819607843137255,0.854901960784314,200,130,133,0,0,0,0,0,0,0,0,0,bright
203,263,0.870588235294118,0.807843137254902,0.847058823529412,198,130,134,0,0,0,0,0,0,0,0,0,bright
203,264,0.862745098039216,0.8,0.83921568627451,196,130,134,0,0,0,0,0,0,0,0,0,bright
203,265,0.858823529411765,0.8,0.827450980392157,196,129,134,0,0,0,0,0,0,0,0,0,bright
203,266,0.847058823529412,0.788235294117647,0.807843137254902,193,128,134,0,0,0,0,0,0,0,0,0,bright
203,267,0.843137254901961,0.776470588235294,0.8,191,128,135,0,0,0,0,0,0,0,0,0,bright
203,268,0.847058823529412,0.780392156862745,0.803921568627451,192,128,135,0,0,0,0,0,0,0,0,0,bright
203,269,0.854901960784314,0.780392156862745,0.796078431372549,192,127,136,0,0,0,0,0,0,0,0,0,bright
203,270,0.847058823529412,0.772549019607843,0.788235294117647,190,127,136,0,0,0,0,0,0,0,0,0,bright
203,271,0.83921568627451,0.76078431372549,0.768627450980392,188,126,137,0,0,0,0,0,0,0,0,0,bright
203,272,0.831372549019608,0.745098039215686,0.756862745098039,185,126,137,0,0,0,0,0,0,0,0,0,bright
203,273,0.827450980392157,0.741176470588235,0.752941176470588,184,126,137,0,0,0,0,0,0,0,0,0,bright
203,274,0.835294117647059,0.737254901960784,0.752941176470588,184,126,139,0,0,0,0,0,0,0,0,0,bright
203,275,0.835294117647059,0.737254901960784,0.749019607843137,184,126,139,0,0,0,0,0,0,0,0,0,bright
203,276,0.83921568627451,0.741176470588235,0.752941176470588,185,126,139,0,0,0,0,0,0,0,0,0,bright
203,277,0.843137254901961,0.749019607843137,0.749019607843137,186,124,139,1,1,0,0,0,0,0,0,0,bright
203,278,0.847058823529412,0.752941176470588,0.752941176470588,187,124,139,1,1,0,0,0,0,0,0,0,bright
203,279,0.854901960784314,0.76078431372549,0.76078431372549,189,124,139,1,1,0,0,0,0,0,0,0,bright
203,280,0.850980392156863,0.768627450980392,0.764705882352941,190,124,137,1,1,0,0,0,0,0,0,0,bright
203,281,0.854901960784314,0.784313725490196,0.784313725490196,192,125,136,1,1,0,0,0,0,0,0,0,bright
203,282,0.886274509803922,0.823529411764706,0.827450980392157,201,126,135,0,0,0,0,0,0,0,0,0,bright
203,283,0.92156862745098,0.862745098039216,0.874509803921569,209,127,134,0,0,0,0,0,0,0,0,0,bright
203,284,0.933333333333333,0.874509803921569,0.894117647058824,212,128,134,0,0,0,0,0,0,0,0,0,bright
203,285,0.917647058823529,0.866666666666667,0.894117647058824,210,129,133,0,0,0,0,0,0,0,0,0,bright
203,286,0.901960784313726,0.850980392156863,0.886274509803922,207,130,133,0,0,0,0,0,0,0,0,0,bright
203,287,0.886274509803922,0.843137254901961,0.874509803921569,204,130,132,0,0,0,0,0,0,0,0,0,bright
203,288,0.882352941176471,0.835294117647059,0.874509803921569,203,131,133,0,0,0,0,0,0,0,0,0,bright
203,289,0.894117647058824,0.847058823529412,0.886274509803922,206,131,133,0,0,0,0,0,0,0,0,0,bright
203,290,0.898039215686275,0.847058823529412,0.882352941176471,206,130,133,0,0,0,0,0,0,0,0,0,bright
203,291,0.905882352941176,0.854901960784314,0.882352941176471,207,129,133,0,0,0,0,0,0,0,0,0,bright
203,292,0.905882352941176,0.847058823529412,0.866666666666667,206,128,134,0,0,0,0,0,0,0,0,0,bright
203,293,0.886274509803922,0.823529411764706,0.835294117647059,201,127,135,0,0,0,0,0,0,0,0,0,bright
203,294,0.874509803921569,0.811764705882353,0.815686274509804,198,126,135,0,0,0,0,0,0,0,0,0,bright
203,295,0.870588235294118,0.8,0.8,196,125,136,0,0,0,0,0,0,0,0,0,bright
203,296,0.854901960784314,0.776470588235294,0.772549019607843,191,125,137,1,1,0,0,0,0,0,0,0,bright
203,297,0.866666666666667,0.784313725490196,0.780392156862745,193,124,137,1,1,0,0,0,0,0,0,0,bright
203,298,0.870588235294118,0.788235294117647,0.776470588235294,194,124,137,0,0,0,0,0,0,0,0,0,bright
203,299,0.862745098039216,0.780392156862745,0.768627450980392,192,124,137,1,1,0,0,0,0,0,0,0,bright
203,300,0.858823529411765,0.776470588235294,0.764705882352941,191,124,137,1,1,0,0,0,0,0,0,0,bright
203,301,0.850980392156863,0.768627450980392,0.749019607843137,189,123,138,1,1,0,0,0,0,0,0,0,bright
203,302,0.831372549019608,0.756862745098039,0.733333333333333,186,123,137,1,1,0,0,0,0,0,0,0,bright
203,303,0.827450980392157,0.752941176470588,0.729411764705882,185,123,137,1,1,0,0,0,0,0,0,0,bright
203,304,0.823529411764706,0.756862745098039,0.725490196078431,185,122,136,1,1,0,0,0,0,0,0,0,bright
203,305,0.803921568627451,0.737254901960784,0.705882352941177,181,122,136,1,1,0,0,0,0,0,0,0,bright
203,306,0.772549019607843,0.705882352941177,0.674509803921569,174,122,136,1,1,0,0,0,0,0,0,0,bright
203,307,0.490196078431373,0.423529411764706,0.392156862745098,112,122,136,1,0,0,0,0,0,0,0,0,medium
203,308,0.274509803921569,0.207843137254902,0.176470588235294,65,122,136,1,0,0,0,0,0,0,0,0,dark
203,309,0.133333333333333,0.0666666666666667,0.0352941176470588,34,122,136,0,0,0,0,0,0,0,0,0,dark
203,310,0.168627450980392,0.101960784313725,0.0745098039215686,42,122,136,0,0,0,0,0,0,0,0,0,dark
203,311,0.235294117647059,0.168627450980392,0.141176470588235,57,122,136,1,0,0,0,0,0,0,0,0,dark
203,312,0.298039215686275,0.223529411764706,0.196078431372549,69,122,137,1,0,0,0,0,0,0,0,0,dark
203,313,0.427450980392157,0.341176470588235,0.298039215686275,95,120,138,1,0,0,0,0,0,0,0,0,medium
203,314,0.501960784313725,0.415686274509804,0.364705882352941,111,119,139,1,0,0,0,0,0,0,0,0,medium
203,315,0.549019607843137,0.454901960784314,0.407843137254902,121,119,139,1,0,0,0,0,0,0,0,0,medium
203,316,0.564705882352941,0.462745098039216,0.411764705882353,123,118,140,1,0,0,0,0,0,0,0,0,medium
203,317,0.576470588235294,0.466666666666667,0.411764705882353,124,118,141,1,0,0,0,0,0,0,0,0,medium
203,318,0.572549019607843,0.458823529411765,0.403921568627451,123,118,142,1,0,0,0,0,0,0,0,0,medium
203,319,0.564705882352941,0.43921568627451,0.380392156862745,119,117,143,1,0,0,0,0,0,0,0,0,medium
203,320,0.568627450980392,0.443137254901961,0.384313725490196,120,117,143,1,0,0,0,0,0,0,0,0,medium
203,321,0.568627450980392,0.443137254901961,0.384313725490196,120,117,143,1,0,0,0,0,0,0,0,0,medium
203,322,0.564705882352941,0.450980392156863,0.396078431372549,121,118,142,1,0,0,0,0,0,0,0,0,medium
203,323,0.607843137254902,0.498039215686275,0.450980392156863,131,119,141,1,0,0,0,0,0,0,0,0,medium
203,324,0.635294117647059,0.529411764705882,0.486274509803922,138,119,141,1,0,0,0,0,0,0,0,0,bright
203,325,0.635294117647059,0.541176470588235,0.501960784313725,140,120,139,1,0,0,0,0,0,0,0,0,bright
203,326,0.631372549019608,0.541176470588235,0.509803921568627,140,121,139,1,0,0,0,0,0,0,0,0,bright
203,327,0.588235294117647,0.509803921568627,0.482352941176471,132,122,137,1,0,0,0,0,0,0,0,0,medium
203,328,0.56078431372549,0.486274509803922,0.458823529411765,127,122,137,1,0,0,0,0,0,0,0,0,medium
203,329,0.533333333333333,0.466666666666667,0.43921568627451,122,122,136,1,0,0,0,0,0,0,0,0,medium
203,330,0.52156862745098,0.462745098039216,0.443137254901961,121,124,135,1,0,0,0,0,0,0,0,0,medium
203,331,0.454901960784314,0.403921568627451,0.380392156862745,107,123,134,1,0,0,0,0,0,0,0,0,medium
203,332,0.392156862745098,0.337254901960784,0.325490196078431,93,125,134,1,0,0,0,0,0,0,0,0,medium
203,333,0.372549019607843,0.317647058823529,0.305882352941176,89,125,134,1,0,0,0,0,0,0,0,0,dark
203,334,0.329411764705882,0.274509803921569,0.262745098039216,79,125,134,1,0,0,0,0,0,0,0,0,dark
203,335,0.309803921568627,0.266666666666667,0.250980392156863,77,125,133,0,0,0,0,0,0,0,0,0,dark
203,336,0.352941176470588,0.309803921568627,0.301960784313725,86,125,133,0,0,0,0,0,0,0,0,0,dark
203,337,0.352941176470588,0.313725490196078,0.305882352941176,87,126,133,0,0,0,0,0,0,0,0,0,dark
203,338,0.349019607843137,0.309803921568627,0.305882352941176,86,126,132,0,0,0,0,0,0,0,0,0,dark
203,339,0.325490196078431,0.294117647058824,0.286274509803922,82,126,132,0,0,0,0,0,0,0,0,0,dark
