frame_index,time_s,R_skin_raw,R_normalized,G_skin_raw,G_normalized,B_skin_raw,B_normalized,frame_luminance,face_detected,skin_pixel_count,BVP_detrended,BVP_butterworth,BVP_cheby1,BVP_cheby2,BVP_elliptic,gt_bpm,bisenet_conf,vote_mean,highconf_pct,roi_coverage,green_cv,hair_rej_frac,clust_agree,quality_score,BVP_pca
64,2.1001143168209038,156.90481567382812,1.0145410436941478,122.04915618896484,1.0102729473304781,109.50433349609375,1.0115438530798748,126.94638061523438,1.0,67712.0,-0.0016385795496507427,-0.00020343190844574366,-5.915207579150276e-05,-0.0006713202391449452,-0.00013049305278592954,103.0,0.9633162617683411,0.7693761814744802,0.3972707939508507,0.8831155280799228,0.3693983554840088,0.06682839032788168,0.26510810491493386,0.6670333802675071,-0.01457676051638594
65,2.13344946470695,157.3755645751953,1.017584889605823,122.5946044921875,1.0147879450749933,110.098876953125,1.0170359350838283,127.19123840332031,1.0,67654.0,-0.0025380349155298965,-0.00043162059431577397,-0.000444152125312661,-0.0009113054868958963,-0.00047864369596619527,103.0,0.9568578004837036,0.7697746376168938,0.39610370414166196,0.8806591861706282,0.3705030381679535,0.07020124443518784,0.2567771306944157,0.6632926046735578,-0.011500242483965351
66,2.1667846125929957,157.37875366210938,1.0176055101301347,122.61482238769531,1.0149553005366885,109.99913024902344,1.0161145271159646,126.95765686035156,1.0,68113.0,-0.004695479610631437,-0.0005837302301138443,-0.0007176303520394753,-0.0011371214409152078,-0.0007434572773546822,103.0,0.9542155861854553,0.769544727144598,0.4007164564767372,0.886634037124782,0.36901429295539856,0.06457785530186665,0.25633873122605083,0.6633981313721949,-0.014586725960124357
67,2.200119760479042,157.8583984375,1.020706876451732,123.03880310058594,1.0184648392979405,110.5815200805664,1.0214943402739025,127.04971313476562,1.0,68402.0,-0.002512263581168128,-0.0007371157570654487,-0.0008924565721937457,-0.0013620274694243514,-0.000935139357394068,103.0,0.9395824670791626,0.7728916308490006,0.4037893628841262,0.8864381520119226,0.3689083158969879,0.06132313872869825,0.25138153855150436,0.6599385484533,-0.010733572598732418
68,2.233454908365088,157.88778686523438,1.020896900996346,123.22006225585938,1.0199652283767902,110.7597885131836,1.0231410909681893,126.73839569091797,1.0,68685.0,-0.004114688762955954,-0.0009909136530656469,-0.0010528581730121058,-0.001580935118090016,-0.0011194796750642719,103.0,0.936016321182251,0.7710756836766883,0.40656620805124843,0.8901056178319187,0.3700430393218994,0.06200997861724875,0.2502293077091068,0.658343481993962,-0.01639767025844663
69,2.2667900562511343,158.50270080566406,1.024872913002265,123.65277099609375,1.023547014175091,111.25938415527344,1.0277560946365099,126.97140502929688,1.0,68245.0,-0.0024838856708876977,-0.0014100605006137732,-0.0013104445495379896,-0.0017651387301958988,-0.0013857128945646102,103.0,0.917801558971405,0.7755391115344225,0.4106234889002857,0.8815588911566383,0.36963731050491333,0.06947063838582168,0.2446919188218917,0.6523812936723826,-0.01084885232650945
70,2.3001252041371805,158.50868225097656,1.0249115888181988,123.80752563476562,1.024828009716609,111.3994369506836,1.029049829229295,126.6006851196289,1.0,69149.0,-0.004201106610164929,-0.0019697602834154787,-0.0017293107211861472,-0.0018693595392330394,-0.0017885056898403954,103.0,0.9150275588035583,0.7740145675762965,0.4148722324256316,0.8932363655152815,0.3700447678565979,0.059394941483452604,0.2442696206741963,0.6529105367136357,-0.014800084044803902
71,2.333460352023226,159.6519012451172,1.0323036028013608,124.63571166992188,1.0316833946516741,112.0259017944336,1.0348367843354012,127.63072967529297,1.0,68496.0,-0.006821736045731941,-0.0025372941983118685,-0.0022634529299786327,-0.001840581527288357,-0.0022889640143932475,103.0,0.9578724503517151,0.7791695865451996,0.4193675543097407,0.8861748648019251,0.36802104115486145,0.06301912179470592,0.34772833450128476,0.6847646373100728,-0.004873423539060069
72,2.3667954999092724,159.4364776611328,1.030910681450966,124.5974349975586,1.031366556028533,111.96687316894531,1.0342915087160527,127.80525970458984,1.0,68487.0,-0.008456306720623807,-0.0029092709498729644,-0.0027462274076666443,-0.0016338201110244284,-0.0027389943865663217,103.0,0.9613996148109436,0.7795299351215071,0.4233066129338415,0.8860584262685332,0.36527520418167114,0.06005640800062101,0.34625549374333814,0.6858979641956057,-0.008920602644381378
73,2.4001306477953186,159.78065490722656,1.033136119471897,124.93753051757812,1.0341817275062617,112.55154418945312,1.039692394306482,128.12478637695312,1.0,68405.0,-0.005069020924116374,-0.0028903827174893335,-0.0029453172276754174,-0.0012255018137842233,-0.002921328826868791,103.0,0.958368718624115,0.781122237653193,0.42531978656530955,0.8810762770808109,0.36403438448905945,0.06706767304670393,0.3342007163219063,0.681925942763576,-0.003638029357647293
74,2.433465795681365,159.62576293945312,1.0321345934322415,125.016845703125,1.0348382661401416,112.5542221069336,1.0397171315098412,127.87911224365234,1.0,68813.0,-0.008321068365355733,-0.0023767418384711574,-0.0026626093757081003,-0.0006264050876419127,-0.0026418239866769426,103.0,0.9557201266288757,0.7799107726737681,0.43004955458997574,0.886331435637188,0.36161860823631287,0.06288157860841341,0.33298940607152716,0.6814490148289318,-0.007871248217451924
75,2.4668009435674105,160.04087829589844,1.0348187147906132,125.22888946533203,1.0365934775917987,112.91165161132812,1.043018878632868,128.25595092773438,1.0,68407.0,-0.004763511952332655,-0.0014065775147873215,-0.0018344856344959248,0.00011781302546626346,-0.001826305586258903,103.0,0.9446150660514832,0.7853143684125894,0.4342538044352186,0.8805689644075433,0.3604315519332886,0.06604878676707215,0.3226570380224246,0.6771802419171421,-0.0022233576664238697
76,2.5001360914534567,160.013427734375,1.0346412204210595,125.28577423095703,1.0370643463927036,112.93456268310547,1.043230519150498,128.0753173828125,1.0,68723.0,-0.006094369483051115,-0.00015907647434718246,-0.000585431295707129,0.0009263852138260866,-0.0005865162997582259,103.0,0.9415249228477478,0.7862384742614069,0.44087132401088425,0.8846366737465405,0.35906368494033813,0.06383471712685847,0.3212752644675,0.676670423717421,-0.0033401887714178038
77,2.533471239339503,160.33824157714844,1.0367414553541843,125.40666198730469,1.0380650057476313,113.18798828125,1.0455715324951922,128.42466735839844,1.0,67812.0,-0.002552669026152782,0.0010952194967705946,0.0007931388951485137,0.0016999452937332092,0.0007958089687277144,103.0,0.9310116171836853,0.7893784777522169,0.44328437444700053,0.8757958904286508,0.3593719005584717,0.07049038473956787,0.3145903379932755,0.672268205886689,-0.0011668575313579718
78,2.566806387225549,160.21067810058594,1.0359166343817163,125.48486328125,1.0387123240428668,113.29689025878906,1.0465775120984724,128.22640991210938,1.0,68046.0,-0.00379974388309004,0.0020726109891843134,0.001935291660778065,0.002333610318346313,0.0019538223124226767,103.0,0.9285709261894226,0.7886037876338555,0.44705052464509304,0.8788180139224322,0.35741981863975525,0.06761032688010953,0.3124357052582077,0.6715329778249508,-0.001584399121823234
79,2.6001415351115953,160.02645874023438,1.0347254784486297,125.50365447998047,1.0388678698927367,113.19731903076172,1.045657725086954,128.2024383544922,1.0,67970.0,-0.007374852406582283,0.0025575320878808033,0.0025300509664989562,0.002737955923070904,0.0025696498322520427,103.0,0.9279078841209412,0.7875974694718257,0.44705016919229074,0.8778364695398365,0.35642173886299133,0.06996086737527284,0.3124760923937031,0.6707979446232974,-0.0034133017090085694
80,2.633476682997641,160.3934783935547,1.0370986146747982,125.55428314208984,1.0392869532300228,113.47323608398438,1.0482065027493217,128.41551208496094,1.0,68114.0,-0.0012717714500685429,0.002464822984322519,0.0024368023130405783,0.002855784605102604,0.0024958997441666443,103.0,0.9173623323440552,0.7910904268334459,0.45018645212437974,0.8765603685687077,0.3564318120479584,0.06902941857771601,0.30857092521361246,0.6682281465229909,0.0015666272991243131
81,2.6668118308836872,160.74652099609375,1.03938137578006,125.7402114868164,1.0408259919475733,113.52161407470703,1.0486533933661355,128.68463134765625,1.0,68234.0,-0.002634817549913099,0.0018665278047023909,0.001738937695103988,0.0026702182415572584,0.001811509808139392,103.0,0.9611488580703735,0.7892253128938652,0.4508016531348008,0.8781046508635112,0.3580440282821655,0.07608164105731861,0.3618137585367998,0.6883219662345554,0.0008548327465894706
82,2.7001469787697334,160.60806274414062,1.0384861095714268,125.77409362792969,1.0411064544401725,113.24593353271484,1.0461068004710163,128.3400115966797,1.0,68462.0,-0.00917587700642844,0.0009715696577513885,0.0007111327520181997,0.002209905483758959,0.000789736028064838,103.0,0.964583694934845,0.7919916644756703,0.4567643364202039,0.8810387872236378,0.35545212030410767,0.0692353228836898,0.361981829335982,0.6908629708346513,0.0008485405367458579
83,2.7334821266557796,160.393310546875,1.037097529384045,125.7187728881836,1.0406485320051722,113.50779724121094,1.0485257606730194,128.73040771484375,1.0,68366.0,-0.005028749694868301,5.703959056414221e-05,-0.0002893050056368727,0.0015432173829914206,-0.00021215298760292258,103.0,0.9672881960868835,0.7913387746345649,0.45111605183863324,0.8745027309822582,0.35466912388801575,0.07696637118334036,0.35226574613111783,0.6882283337855231,0.002450209283546778
84,2.7668172745418254,160.3936004638672,1.0370994039771642,125.65206146240234,1.040096322134583,113.17771911621094,1.0454766713108,128.26754760742188,1.0,68594.0,-0.008730249873487833,-0.0006300143969042745,-0.0009630651593091233,0.0007624408524596883,-0.0008954912294806351,103.0,0.9673745036125183,0.7933687105772128,0.4577076712248885,0.8774191897872776,0.3535429537296295,0.07422899318213796,0.35049712802869054,0.6887401547151683,0.0023450502937654785
85,2.8001524224278715,160.2188262939453,1.0359693203146467,125.60759735107422,1.0397282664248626,113.0511474609375,1.0443074684511655,127.9346923828125,1.0,68289.0,-0.011005629166264547,-0.0009619350957580905,-0.001181170345526601,-2.8880637991963202e-05,-0.0011271471171180516,103.0,0.9663223624229431,0.7931780130523706,0.4610552211922857,0.8735177865612648,0.3524329364299774,0.08171201248449032,0.35168182284116034,0.6874786357869235,0.00338042051892673
86,2.8334875703139177,160.33274841308594,1.0367059367477143,125.72711181640625,1.0407175582389958,113.32762908935547,1.0468614613643836,128.10577392578125,1.0,69218.0,-0.008686032215167755,-0.0009696661236601272,-0.0010194822682672979,-0.0007366216042993157,-0.0009746532539082262,103.0,0.9612395167350769,0.7943935585156078,0.46040047386517957,0.8815558215950483,0.3516836166381836,0.07030235105326167,0.34177526077031983,0.6862952668724329,0.004399050346039886
87,2.866822718199964,160.08270263671875,1.0350891495137633,125.59791564941406,1.0396481252622622,113.20953369140625,1.0457705577438725,128.06967163085938,1.0,69137.0,-0.009163695313249315,-0.0008101237435148256,-0.0007007708983099584,-0.0012903336409952864,-0.0006500065462958543,103.0,0.9604328274726868,0.7935885753407486,0.4626466291566021,0.8805242110089406,0.351479172706604,0.07218726916121145,0.3407148126184243,0.6854189213942123,-0.0006810521970577119
88,2.90015786608601,159.86593627929688,1.0336875458373425,125.4500732421875,1.0384243463427425,113.0480728149414,1.044279066476938,127.87828826904297,1.0,69262.0,-0.009608508061536708,-0.000674875824458947,-0.0004733074346196487,-0.0016515988842703852,-0.0003962051902046007,103.0,0.9581502079963684,0.7925076761668254,0.4663884958563137,0.8821162026541685,0.35189288854599,0.07195802236429863,0.33927694839883343,0.6843811933339361,-0.005859499245350602
89,2.933493013972056,160.18197631835938,1.035731049662911,125.71803283691406,1.040642406163744,113.51187133789062,1.0485633950507798,128.61962890625,1.0,69040.0,-0.006536725596649973,-0.0006860941878889799,-0.0004857659855087157,-0.0018167680270548296,-0.0003692495712884273,103.0,0.9443756937980652,0.7967072228659714,0.46632387022016225,0.8738798035542504,0.35015276074409485,0.07771758391980153,0.3294611819235226,0.6788927909802469,-0.0012115064554787756
90,2.966828161858102,159.9530487060547,1.0342508117382778,125.85920715332031,1.0418109893574066,113.66987609863281,1.0500229605253444,128.32257080078125,1.0,70724.0,-0.009424537997979321,-0.000836091795009141,-0.0007197493550059681,-0.0018134416407182973,-0.0005706825180675387,103.0,0.9392013549804688,0.7914427916973023,0.4661642441038403,0.8951951799908865,0.34951746463775635,0.05828818793985115,0.3293365759855212,0.6796301022113057,-0.007697909396570061
91,3.0001633097441482,161.243408203125,1.0425942310608545,126.81302642822266,1.0497063148161445,114.36863708496094,1.0564777496457902,129.4900360107422,1.0,69628.0,-0.013025797554809038,-0.0010041360514292973,-0.0010113886195152332,-0.0016892727551414725,-0.000858140769321386,103.0,0.9621133804321289,0.8004346910246835,0.4743206755902798,0.8796189850550172,0.34589287638664246,0.061017976931920105,0.29108979146320446,0.6790703652965026,0.004839250430335878
92,3.0334984576301944,161.3028106689453,1.0429783253247082,126.8908920288086,1.050350854379186,114.57173919677734,1.0583539009011445,129.1864776611328,1.0,69798.0,-0.011245803440656899,-0.0010386728621338442,-0.001147179410063495,-0.0015002896725123554,-0.001027253599642096,103.0,0.9660954475402832,0.801498610275366,0.479025186968108,0.8811988688011312,0.34445691108703613,0.05972881527118473,0.27979311728129747,0.678225596953014,0.00411172579092443
93,3.06683360551624,161.2187042236328,1.0424344959945357,126.82630920410156,1.0498162641968278,114.62757110595703,1.0588696469244598,129.19300842285156,1.0,69152.0,-0.009256059676871153,-0.0008531406731164349,-0.0009813674318245981,-0.0012982430613886443,-0.000920070516016772,103.0,0.9624948501586914,0.8021990205151935,0.48112852845904674,0.8730321049375702,0.34512877464294434,0.07178477193248242,0.2697535863026377,0.6735286703940419,0.003964658873451737
94,3.1001687534022864,161.06785583496094,1.0414591155957538,126.72725677490234,1.048996348740531,114.46056365966797,1.0573269193417356,128.791015625,1.0,69634.0,-0.010571400205626691,-0.00047735189276633546,-0.0005133740288153045,-0.0011198268446942885,-0.0005078441458571141,103.0,0.9602111577987671,0.8032139472096964,0.49090961312002757,0.8791172720271686,0.34474340081214905,0.06575010415483089,0.26900651980354423,0.673976866187567,1.9113125000372322e-05
95,3.1335039012883326,161.23426818847656,1.0425351320462004,126.8362045288086,1.0498981736435518,114.6128921508789,1.058734050402342,128.99777221679688,1.0,69539.0,-0.009624022248644448,-3.7467570641821555e-05,0.00011236524712666994,-0.0009801400927920982,9.205093797823806e-05,103.0,0.9496827125549316,0.8067559211377788,0.49326277340772806,0.876468364003025,0.344882607460022,0.0664608016133098,0.2634492874502078,0.6708279915982007,0.0015995260581189233
96,3.1668390491743788,161.16134643554688,1.0420636225453124,126.60946655273438,1.048021329505395,114.47724914550781,1.0574810511472823,128.872314453125,1.0,69541.0,-0.006432737986315662,0.0003179516605128885,0.0006800900094838599,-0.0008716322029697675,0.0006724809465280491,103.0,0.9486845135688782,0.80667999213893,0.4962971484448023,0.8764935719687421,0.34438225626945496,0.06804890345349131,0.26260767029522153,0.6701408363264912,0.0013108419733425629
97,3.200174197060425,161.0747833251953,1.0415039085050242,126.54338836669922,1.047474361334172,114.16931915283203,1.054636554666408,128.61656188964844,1.0,69342.0,-0.01045929901812892,0.000499427093860079,0.0010095227642372081,-0.0007685398338134573,0.0010364010547377182,103.0,0.9472013711929321,0.8074327247555594,0.49678405583917395,0.8739853793798841,0.34438255429267883,0.07253592135114696,0.2623374001326757,0.6691486203596966,0.0005421746180696504
98,3.2335093449464707,160.92828369140625,1.040556647003031,126.2868423461914,1.0453507784077727,113.89755249023438,1.0521261161454294,128.43411254882812,1.0,69692.0,-0.009310600657797374,0.0005202032202939145,0.0010421440347040886,-0.0006322448077441107,0.0010958154374599639,103.0,0.948697030544281,0.8072901719948726,0.4988664409114389,0.8783967733803882,0.34441471099853516,0.06604487017897656,0.26344487172128794,0.6707540871506661,0.001921867400880243
